MTU (CET/CEST),Area,Production Type,Generation(MW)
17/06/2025 22:15:00 - 17/06/2025 22:30:00,BZN|ES,Hydro Pumped Storage,2756.0
17/06/2025 22:30:00 - 17/06/2025 22:45:00,BZN|ES,Hydro Pumped Storage,2752.0
17/06/2025 22:45:00 - 17/06/2025 23:00:00,BZN|ES,Hydro Pumped Storage,2608.0
17/06/2025 23:00:00 - 17/06/2025 23:15:00,BZN|ES,Hydro Pumped Storage,2456.0
17/06/2025 23:15:00 - 17/06/2025 23:30:00,BZN|ES,Hydro Pumped Storage,2380.0
17/06/2025 23:30:00 - 17/06/2025 23:45:00,BZN|ES,Hydro Pumped Storage,2568.0
17/06/2025 23:45:00 - 18/06/2025 00:00:00,BZN|ES,Hydro Pumped Storage,2564.0
18/06/2025 00:00:00 - 18/06/2025 00:15:00,BZN|ES,Hydro Pumped Storage,2388.0
18/06/2025 00:15:00 - 18/06/2025 00:30:00,BZN|ES,Hydro Pumped Storage,2180.0
18/06/2025 00:30:00 - 18/06/2025 00:45:00,BZN|ES,Hydro Pumped Storage,1980.0
18/06/2025 00:45:00 - 18/06/2025 01:00:00,BZN|ES,Hydro Pumped Storage,1860.0
18/06/2025 01:00:00 - 18/06/2025 01:15:00,BZN|ES,Hydro Pumped Storage,1580.0
18/06/2025 01:15:00 - 18/06/2025 01:30:00,BZN|ES,Hydro Pumped Storage,972.0
18/06/2025 01:30:00 - 18/06/2025 01:45:00,BZN|ES,Hydro Pumped Storage,936.0
18/06/2025 01:45:00 - 18/06/2025 02:00:00,BZN|ES,Hydro Pumped Storage,948.0
18/06/2025 02:00:00 - 18/06/2025 02:15:00,BZN|ES,Hydro Pumped Storage,948.0
18/06/2025 02:15:00 - 18/06/2025 02:30:00,BZN|ES,Hydro Pumped Storage,920.0
18/06/2025 02:30:00 - 18/06/2025 02:45:00,BZN|ES,Hydro Pumped Storage,944.0
18/06/2025 02:45:00 - 18/06/2025 03:00:00,BZN|ES,Hydro Pumped Storage,964.0
18/06/2025 03:00:00 - 18/06/2025 03:15:00,BZN|ES,Hydro Pumped Storage,936.0
18/06/2025 03:15:00 - 18/06/2025 03:30:00,BZN|ES,Hydro Pumped Storage,864.0
18/06/2025 03:30:00 - 18/06/2025 03:45:00,BZN|ES,Hydro Pumped Storage,860.0
18/06/2025 03:45:00 - 18/06/2025 04:00:00,BZN|ES,Hydro Pumped Storage,856.0
18/06/2025 04:00:00 - 18/06/2025 04:15:00,BZN|ES,Hydro Pumped Storage,932.0
18/06/2025 04:15:00 - 18/06/2025 04:30:00,BZN|ES,Hydro Pumped Storage,888.0
18/06/2025 04:30:00 - 18/06/2025 04:45:00,BZN|ES,Hydro Pumped Storage,936.0
18/06/2025 04:45:00 - 18/06/2025 05:00:00,BZN|ES,Hydro Pumped Storage,956.0
18/06/2025 05:00:00 - 18/06/2025 05:15:00,BZN|ES,Hydro Pumped Storage,980.0
18/06/2025 05:15:00 - 18/06/2025 05:30:00,BZN|ES,Hydro Pumped Storage,1040.0
18/06/2025 05:30:00 - 18/06/2025 05:45:00,BZN|ES,Hydro Pumped Storage,1156.0
18/06/2025 05:45:00 - 18/06/2025 06:00:00,BZN|ES,Hydro Pumped Storage,1168.0
18/06/2025 06:00:00 - 18/06/2025 06:15:00,BZN|ES,Hydro Pumped Storage,1388.0
18/06/2025 06:15:00 - 18/06/2025 06:30:00,BZN|ES,Hydro Pumped Storage,1616.0
18/06/2025 06:30:00 - 18/06/2025 06:45:00,BZN|ES,Hydro Pumped Storage,1724.0
18/06/2025 06:45:00 - 18/06/2025 07:00:00,BZN|ES,Hydro Pumped Storage,1852.0
18/06/2025 07:00:00 - 18/06/2025 07:15:00,BZN|ES,Hydro Pumped Storage,1988.0
18/06/2025 07:15:00 - 18/06/2025 07:30:00,BZN|ES,Hydro Pumped Storage,2112.0
18/06/2025 07:30:00 - 18/06/2025 07:45:00,BZN|ES,Hydro Pumped Storage,2076.0
18/06/2025 07:45:00 - 18/06/2025 08:00:00,BZN|ES,Hydro Pumped Storage,2044.0
18/06/2025 08:00:00 - 18/06/2025 08:15:00,BZN|ES,Hydro Pumped Storage,1808.0
18/06/2025 08:15:00 - 18/06/2025 08:30:00,BZN|ES,Hydro Pumped Storage,1644.0
18/06/2025 08:30:00 - 18/06/2025 08:45:00,BZN|ES,Hydro Pumped Storage,1532.0
18/06/2025 08:45:00 - 18/06/2025 09:00:00,BZN|ES,Hydro Pumped Storage,1176.0
18/06/2025 09:00:00 - 18/06/2025 09:15:00,BZN|ES,Hydro Pumped Storage,1108.0
18/06/2025 09:15:00 - 18/06/2025 09:30:00,BZN|ES,Hydro Pumped Storage,352.0
18/06/2025 09:30:00 - 18/06/2025 09:45:00,BZN|ES,Hydro Pumped Storage,272.0
18/06/2025 09:45:00 - 18/06/2025 10:00:00,BZN|ES,Hydro Pumped Storage,536.0
18/06/2025 10:00:00 - 18/06/2025 10:15:00,BZN|ES,Hydro Pumped Storage,416.0
18/06/2025 10:15:00 - 18/06/2025 10:30:00,BZN|ES,Hydro Pumped Storage,312.0
18/06/2025 10:30:00 - 18/06/2025 10:45:00,BZN|ES,Hydro Pumped Storage,176.0
18/06/2025 10:45:00 - 18/06/2025 11:00:00,BZN|ES,Hydro Pumped Storage,204.0
18/06/2025 11:00:00 - 18/06/2025 11:15:00,BZN|ES,Hydro Pumped Storage,368.0
18/06/2025 11:15:00 - 18/06/2025 11:30:00,BZN|ES,Hydro Pumped Storage,424.0
18/06/2025 11:30:00 - 18/06/2025 11:45:00,BZN|ES,Hydro Pumped Storage,424.0
18/06/2025 11:45:00 - 18/06/2025 12:00:00,BZN|ES,Hydro Pumped Storage,308.0
18/06/2025 12:00:00 - 18/06/2025 12:15:00,BZN|ES,Hydro Pumped Storage,140.0
18/06/2025 12:15:00 - 18/06/2025 12:30:00,BZN|ES,Hydro Pumped Storage,172.0
18/06/2025 12:30:00 - 18/06/2025 12:45:00,BZN|ES,Hydro Pumped Storage,168.0
18/06/2025 12:45:00 - 18/06/2025 13:00:00,BZN|ES,Hydro Pumped Storage,160.0
18/06/2025 13:00:00 - 18/06/2025 13:15:00,BZN|ES,Hydro Pumped Storage,176.0
18/06/2025 13:15:00 - 18/06/2025 13:30:00,BZN|ES,Hydro Pumped Storage,76.0
18/06/2025 13:30:00 - 18/06/2025 13:45:00,BZN|ES,Hydro Pumped Storage,44.0
18/06/2025 13:45:00 - 18/06/2025 14:00:00,BZN|ES,Hydro Pumped Storage,36.0
18/06/2025 14:00:00 - 18/06/2025 14:15:00,BZN|ES,Hydro Pumped Storage,36.0
18/06/2025 14:15:00 - 18/06/2025 14:30:00,BZN|ES,Hydro Pumped Storage,36.0
18/06/2025 14:30:00 - 18/06/2025 14:45:00,BZN|ES,Hydro Pumped Storage,100.0
18/06/2025 14:45:00 - 18/06/2025 15:00:00,BZN|ES,Hydro Pumped Storage,128.0
18/06/2025 15:00:00 - 18/06/2025 15:15:00,BZN|ES,Hydro Pumped Storage,128.0
18/06/2025 15:15:00 - 18/06/2025 15:30:00,BZN|ES,Hydro Pumped Storage,128.0
18/06/2025 15:30:00 - 18/06/2025 15:45:00,BZN|ES,Hydro Pumped Storage,128.0
18/06/2025 15:45:00 - 18/06/2025 16:00:00,BZN|ES,Hydro Pumped Storage,128.0
18/06/2025 16:00:00 - 18/06/2025 16:15:00,BZN|ES,Hydro Pumped Storage,160.0
18/06/2025 16:15:00 - 18/06/2025 16:30:00,BZN|ES,Hydro Pumped Storage,188.0
18/06/2025 16:30:00 - 18/06/2025 16:45:00,BZN|ES,Hydro Pumped Storage,188.0
18/06/2025 16:45:00 - 18/06/2025 17:00:00,BZN|ES,Hydro Pumped Storage,224.0
18/06/2025 17:00:00 - 18/06/2025 17:15:00,BZN|ES,Hydro Pumped Storage,232.0
18/06/2025 17:15:00 - 18/06/2025 17:30:00,BZN|ES,Hydro Pumped Storage,232.0
18/06/2025 17:30:00 - 18/06/2025 17:45:00,BZN|ES,Hydro Pumped Storage,192.0
18/06/2025 17:45:00 - 18/06/2025 18:00:00,BZN|ES,Hydro Pumped Storage,176.0
18/06/2025 18:00:00 - 18/06/2025 18:15:00,BZN|ES,Hydro Pumped Storage,160.0
18/06/2025 18:15:00 - 18/06/2025 18:30:00,BZN|ES,Hydro Pumped Storage,248.0
18/06/2025 18:30:00 - 18/06/2025 18:45:00,BZN|ES,Hydro Pumped Storage,552.0
18/06/2025 18:45:00 - 18/06/2025 19:00:00,BZN|ES,Hydro Pumped Storage,976.0
18/06/2025 19:00:00 - 18/06/2025 19:15:00,BZN|ES,Hydro Pumped Storage,1192.0
18/06/2025 19:15:00 - 18/06/2025 19:30:00,BZN|ES,Hydro Pumped Storage,1340.0
18/06/2025 19:30:00 - 18/06/2025 19:45:00,BZN|ES,Hydro Pumped Storage,1616.0
18/06/2025 19:45:00 - 18/06/2025 20:00:00,BZN|ES,Hydro Pumped Storage,1756.0
18/06/2025 20:00:00 - 18/06/2025 20:15:00,BZN|ES,Hydro Pumped Storage,2224.0
18/06/2025 20:15:00 - 18/06/2025 20:30:00,BZN|ES,Hydro Pumped Storage,2308.0
18/06/2025 20:30:00 - 18/06/2025 20:45:00,BZN|ES,Hydro Pumped Storage,2288.0
18/06/2025 20:45:00 - 18/06/2025 21:00:00,BZN|ES,Hydro Pumped Storage,2376.0
18/06/2025 21:00:00 - 18/06/2025 21:15:00,BZN|ES,Hydro Pumped Storage,2512.0
18/06/2025 21:15:00 - 18/06/2025 21:30:00,BZN|ES,Hydro Pumped Storage,2716.0
18/06/2025 21:30:00 - 18/06/2025 21:45:00,BZN|ES,Hydro Pumped Storage,2568.0
18/06/2025 21:45:00 - 18/06/2025 22:00:00,BZN|ES,Hydro Pumped Storage,2476.0
18/06/2025 22:00:00 - 18/06/2025 22:15:00,BZN|ES,Hydro Pumped Storage,2688.0
18/06/2025 22:15:00 - 18/06/2025 22:30:00,BZN|ES,Hydro Pumped Storage,2524.0
18/06/2025 22:30:00 - 18/06/2025 22:45:00,BZN|ES,Hydro Pumped Storage,2540.0
18/06/2025 22:45:00 - 18/06/2025 23:00:00,BZN|ES,Hydro Pumped Storage,2532.0
18/06/2025 23:00:00 - 18/06/2025 23:15:00,BZN|ES,Hydro Pumped Storage,2388.0
18/06/2025 23:15:00 - 18/06/2025 23:30:00,BZN|ES,Hydro Pumped Storage,2316.0
18/06/2025 23:30:00 - 18/06/2025 23:45:00,BZN|ES,Hydro Pumped Storage,2392.0
18/06/2025 23:45:00 - 19/06/2025 00:00:00,BZN|ES,Hydro Pumped Storage,2408.0
19/06/2025 00:00:00 - 19/06/2025 00:15:00,BZN|ES,Hydro Pumped Storage,2216.0
19/06/2025 00:15:00 - 19/06/2025 00:30:00,BZN|ES,Hydro Pumped Storage,2396.0
19/06/2025 00:30:00 - 19/06/2025 00:45:00,BZN|ES,Hydro Pumped Storage,2452.0
19/06/2025 00:45:00 - 19/06/2025 01:00:00,BZN|ES,Hydro Pumped Storage,2376.0
19/06/2025 01:00:00 - 19/06/2025 01:15:00,BZN|ES,Hydro Pumped Storage,2292.0
19/06/2025 01:15:00 - 19/06/2025 01:30:00,BZN|ES,Hydro Pumped Storage,2264.0
19/06/2025 01:30:00 - 19/06/2025 01:45:00,BZN|ES,Hydro Pumped Storage,2180.0
19/06/2025 01:45:00 - 19/06/2025 02:00:00,BZN|ES,Hydro Pumped Storage,2092.0
19/06/2025 02:00:00 - 19/06/2025 02:15:00,BZN|ES,Hydro Pumped Storage,2092.0
19/06/2025 02:15:00 - 19/06/2025 02:30:00,BZN|ES,Hydro Pumped Storage,1964.0
19/06/2025 02:30:00 - 19/06/2025 02:45:00,BZN|ES,Hydro Pumped Storage,1984.0
19/06/2025 02:45:00 - 19/06/2025 03:00:00,BZN|ES,Hydro Pumped Storage,1992.0
19/06/2025 03:00:00 - 19/06/2025 03:15:00,BZN|ES,Hydro Pumped Storage,1980.0
19/06/2025 03:15:00 - 19/06/2025 03:30:00,BZN|ES,Hydro Pumped Storage,1808.0
19/06/2025 03:30:00 - 19/06/2025 03:45:00,BZN|ES,Hydro Pumped Storage,1724.0
19/06/2025 03:45:00 - 19/06/2025 04:00:00,BZN|ES,Hydro Pumped Storage,1708.0
19/06/2025 04:00:00 - 19/06/2025 04:15:00,BZN|ES,Hydro Pumped Storage,1688.0
19/06/2025 04:15:00 - 19/06/2025 04:30:00,BZN|ES,Hydro Pumped Storage,1744.0
19/06/2025 04:30:00 - 19/06/2025 04:45:00,BZN|ES,Hydro Pumped Storage,1732.0
19/06/2025 04:45:00 - 19/06/2025 05:00:00,BZN|ES,Hydro Pumped Storage,1580.0
19/06/2025 05:00:00 - 19/06/2025 05:15:00,BZN|ES,Hydro Pumped Storage,1512.0
19/06/2025 05:15:00 - 19/06/2025 05:30:00,BZN|ES,Hydro Pumped Storage,1572.0
19/06/2025 05:30:00 - 19/06/2025 05:45:00,BZN|ES,Hydro Pumped Storage,1608.0
19/06/2025 05:45:00 - 19/06/2025 06:00:00,BZN|ES,Hydro Pumped Storage,1620.0
19/06/2025 06:00:00 - 19/06/2025 06:15:00,BZN|ES,Hydro Pumped Storage,1624.0
19/06/2025 06:15:00 - 19/06/2025 06:30:00,BZN|ES,Hydro Pumped Storage,1828.0
19/06/2025 06:30:00 - 19/06/2025 06:45:00,BZN|ES,Hydro Pumped Storage,1816.0
19/06/2025 06:45:00 - 19/06/2025 07:00:00,BZN|ES,Hydro Pumped Storage,1812.0
19/06/2025 07:00:00 - 19/06/2025 07:15:00,BZN|ES,Hydro Pumped Storage,1808.0
19/06/2025 07:15:00 - 19/06/2025 07:30:00,BZN|ES,Hydro Pumped Storage,1948.0
19/06/2025 07:30:00 - 19/06/2025 07:45:00,BZN|ES,Hydro Pumped Storage,2168.0
19/06/2025 07:45:00 - 19/06/2025 08:00:00,BZN|ES,Hydro Pumped Storage,2232.0
19/06/2025 08:00:00 - 19/06/2025 08:15:00,BZN|ES,Hydro Pumped Storage,2052.0
19/06/2025 08:15:00 - 19/06/2025 08:30:00,BZN|ES,Hydro Pumped Storage,1648.0
19/06/2025 08:30:00 - 19/06/2025 08:45:00,BZN|ES,Hydro Pumped Storage,1668.0
19/06/2025 08:45:00 - 19/06/2025 09:00:00,BZN|ES,Hydro Pumped Storage,1896.0
19/06/2025 09:00:00 - 19/06/2025 09:15:00,BZN|ES,Hydro Pumped Storage,1648.0
19/06/2025 09:15:00 - 19/06/2025 09:30:00,BZN|ES,Hydro Pumped Storage,1380.0
19/06/2025 09:30:00 - 19/06/2025 09:45:00,BZN|ES,Hydro Pumped Storage,1044.0
19/06/2025 09:45:00 - 19/06/2025 10:00:00,BZN|ES,Hydro Pumped Storage,876.0
19/06/2025 10:00:00 - 19/06/2025 10:15:00,BZN|ES,Hydro Pumped Storage,720.0
19/06/2025 10:15:00 - 19/06/2025 10:30:00,BZN|ES,Hydro Pumped Storage,244.0
19/06/2025 10:30:00 - 19/06/2025 10:45:00,BZN|ES,Hydro Pumped Storage,152.0
19/06/2025 10:45:00 - 19/06/2025 11:00:00,BZN|ES,Hydro Pumped Storage,180.0
19/06/2025 11:00:00 - 19/06/2025 11:15:00,BZN|ES,Hydro Pumped Storage,124.0
19/06/2025 11:15:00 - 19/06/2025 11:30:00,BZN|ES,Hydro Pumped Storage,92.0
19/06/2025 11:30:00 - 19/06/2025 11:45:00,BZN|ES,Hydro Pumped Storage,100.0
19/06/2025 11:45:00 - 19/06/2025 12:00:00,BZN|ES,Hydro Pumped Storage,132.0
19/06/2025 12:00:00 - 19/06/2025 12:15:00,BZN|ES,Hydro Pumped Storage,184.0
19/06/2025 12:15:00 - 19/06/2025 12:30:00,BZN|ES,Hydro Pumped Storage,180.0
19/06/2025 12:30:00 - 19/06/2025 12:45:00,BZN|ES,Hydro Pumped Storage,192.0
19/06/2025 12:45:00 - 19/06/2025 13:00:00,BZN|ES,Hydro Pumped Storage,192.0
19/06/2025 13:00:00 - 19/06/2025 13:15:00,BZN|ES,Hydro Pumped Storage,208.0
19/06/2025 13:15:00 - 19/06/2025 13:30:00,BZN|ES,Hydro Pumped Storage,176.0
19/06/2025 13:30:00 - 19/06/2025 13:45:00,BZN|ES,Hydro Pumped Storage,144.0
19/06/2025 13:45:00 - 19/06/2025 14:00:00,BZN|ES,Hydro Pumped Storage,116.0
19/06/2025 14:00:00 - 19/06/2025 14:15:00,BZN|ES,Hydro Pumped Storage,116.0
19/06/2025 14:15:00 - 19/06/2025 14:30:00,BZN|ES,Hydro Pumped Storage,116.0
19/06/2025 14:30:00 - 19/06/2025 14:45:00,BZN|ES,Hydro Pumped Storage,116.0
19/06/2025 14:45:00 - 19/06/2025 15:00:00,BZN|ES,Hydro Pumped Storage,116.0
19/06/2025 15:00:00 - 19/06/2025 15:15:00,BZN|ES,Hydro Pumped Storage,116.0
19/06/2025 15:15:00 - 19/06/2025 15:30:00,BZN|ES,Hydro Pumped Storage,116.0
19/06/2025 15:30:00 - 19/06/2025 15:45:00,BZN|ES,Hydro Pumped Storage,116.0
19/06/2025 15:45:00 - 19/06/2025 16:00:00,BZN|ES,Hydro Pumped Storage,116.0
19/06/2025 16:00:00 - 19/06/2025 16:15:00,BZN|ES,Hydro Pumped Storage,116.0
19/06/2025 16:15:00 - 19/06/2025 16:30:00,BZN|ES,Hydro Pumped Storage,116.0
19/06/2025 16:30:00 - 19/06/2025 16:45:00,BZN|ES,Hydro Pumped Storage,116.0
19/06/2025 16:45:00 - 19/06/2025 17:00:00,BZN|ES,Hydro Pumped Storage,96.0
19/06/2025 17:00:00 - 19/06/2025 17:15:00,BZN|ES,Hydro Pumped Storage,92.0
19/06/2025 17:15:00 - 19/06/2025 17:30:00,BZN|ES,Hydro Pumped Storage,92.0
19/06/2025 17:30:00 - 19/06/2025 17:45:00,BZN|ES,Hydro Pumped Storage,40.0
19/06/2025 17:45:00 - 19/06/2025 18:00:00,BZN|ES,Hydro Pumped Storage,0.0
19/06/2025 18:00:00 - 19/06/2025 18:15:00,BZN|ES,Hydro Pumped Storage,0.0
19/06/2025 18:15:00 - 19/06/2025 18:30:00,BZN|ES,Hydro Pumped Storage,80.0
19/06/2025 18:30:00 - 19/06/2025 18:45:00,BZN|ES,Hydro Pumped Storage,236.0
19/06/2025 18:45:00 - 19/06/2025 19:00:00,BZN|ES,Hydro Pumped Storage,396.0
19/06/2025 19:00:00 - 19/06/2025 19:15:00,BZN|ES,Hydro Pumped Storage,476.0
19/06/2025 19:15:00 - 19/06/2025 19:30:00,BZN|ES,Hydro Pumped Storage,608.0
19/06/2025 19:30:00 - 19/06/2025 19:45:00,BZN|ES,Hydro Pumped Storage,920.0
19/06/2025 19:45:00 - 19/06/2025 20:00:00,BZN|ES,Hydro Pumped Storage,1100.0
19/06/2025 20:00:00 - 19/06/2025 20:15:00,BZN|ES,Hydro Pumped Storage,1076.0
19/06/2025 20:15:00 - 19/06/2025 20:30:00,BZN|ES,Hydro Pumped Storage,1572.0
19/06/2025 20:30:00 - 19/06/2025 20:45:00,BZN|ES,Hydro Pumped Storage,1816.0
19/06/2025 20:45:00 - 19/06/2025 21:00:00,BZN|ES,Hydro Pumped Storage,1876.0
19/06/2025 21:00:00 - 19/06/2025 21:15:00,BZN|ES,Hydro Pumped Storage,2060.0
19/06/2025 21:15:00 - 19/06/2025 21:30:00,BZN|ES,Hydro Pumped Storage,2240.0
19/06/2025 21:30:00 - 19/06/2025 21:45:00,BZN|ES,Hydro Pumped Storage,2300.0
19/06/2025 21:45:00 - 19/06/2025 22:00:00,BZN|ES,Hydro Pumped Storage,2224.0
19/06/2025 22:00:00 - 19/06/2025 22:15:00,BZN|ES,Hydro Pumped Storage,2132.0
19/06/2025 22:15:00 - 19/06/2025 22:30:00,BZN|ES,Hydro Pumped Storage,2236.0
19/06/2025 22:30:00 - 19/06/2025 22:45:00,BZN|ES,Hydro Pumped Storage,2260.0
19/06/2025 22:45:00 - 19/06/2025 23:00:00,BZN|ES,Hydro Pumped Storage,2268.0
19/06/2025 23:00:00 - 19/06/2025 23:15:00,BZN|ES,Hydro Pumped Storage,2232.0
19/06/2025 23:15:00 - 19/06/2025 23:30:00,BZN|ES,Hydro Pumped Storage,2060.0
19/06/2025 23:30:00 - 19/06/2025 23:45:00,BZN|ES,Hydro Pumped Storage,2036.0
19/06/2025 23:45:00 - 20/06/2025 00:00:00,BZN|ES,Hydro Pumped Storage,2088.0
20/06/2025 00:00:00 - 20/06/2025 00:15:00,BZN|ES,Hydro Pumped Storage,2068.0
20/06/2025 00:15:00 - 20/06/2025 00:30:00,BZN|ES,Hydro Pumped Storage,1996.0
20/06/2025 00:30:00 - 20/06/2025 00:45:00,BZN|ES,Hydro Pumped Storage,2128.0
20/06/2025 00:45:00 - 20/06/2025 01:00:00,BZN|ES,Hydro Pumped Storage,1908.0
20/06/2025 01:00:00 - 20/06/2025 01:15:00,BZN|ES,Hydro Pumped Storage,1916.0
20/06/2025 01:15:00 - 20/06/2025 01:30:00,BZN|ES,Hydro Pumped Storage,1980.0
20/06/2025 01:30:00 - 20/06/2025 01:45:00,BZN|ES,Hydro Pumped Storage,1976.0
20/06/2025 01:45:00 - 20/06/2025 02:00:00,BZN|ES,Hydro Pumped Storage,1932.0
20/06/2025 02:00:00 - 20/06/2025 02:15:00,BZN|ES,Hydro Pumped Storage,1828.0
20/06/2025 02:15:00 - 20/06/2025 02:30:00,BZN|ES,Hydro Pumped Storage,1768.0
20/06/2025 02:30:00 - 20/06/2025 02:45:00,BZN|ES,Hydro Pumped Storage,1708.0
20/06/2025 02:45:00 - 20/06/2025 03:00:00,BZN|ES,Hydro Pumped Storage,1648.0
20/06/2025 03:00:00 - 20/06/2025 03:15:00,BZN|ES,Hydro Pumped Storage,1616.0
20/06/2025 03:15:00 - 20/06/2025 03:30:00,BZN|ES,Hydro Pumped Storage,1516.0
20/06/2025 03:30:00 - 20/06/2025 03:45:00,BZN|ES,Hydro Pumped Storage,1496.0
20/06/2025 03:45:00 - 20/06/2025 04:00:00,BZN|ES,Hydro Pumped Storage,1448.0
20/06/2025 04:00:00 - 20/06/2025 04:15:00,BZN|ES,Hydro Pumped Storage,1460.0
20/06/2025 04:15:00 - 20/06/2025 04:30:00,BZN|ES,Hydro Pumped Storage,1412.0
20/06/2025 04:30:00 - 20/06/2025 04:45:00,BZN|ES,Hydro Pumped Storage,1344.0
20/06/2025 04:45:00 - 20/06/2025 05:00:00,BZN|ES,Hydro Pumped Storage,1340.0
20/06/2025 05:00:00 - 20/06/2025 05:15:00,BZN|ES,Hydro Pumped Storage,1388.0
20/06/2025 05:15:00 - 20/06/2025 05:30:00,BZN|ES,Hydro Pumped Storage,1692.0
20/06/2025 05:30:00 - 20/06/2025 05:45:00,BZN|ES,Hydro Pumped Storage,1648.0
20/06/2025 05:45:00 - 20/06/2025 06:00:00,BZN|ES,Hydro Pumped Storage,1612.0
20/06/2025 06:00:00 - 20/06/2025 06:15:00,BZN|ES,Hydro Pumped Storage,1592.0
20/06/2025 06:15:00 - 20/06/2025 06:30:00,BZN|ES,Hydro Pumped Storage,1816.0
20/06/2025 06:30:00 - 20/06/2025 06:45:00,BZN|ES,Hydro Pumped Storage,1756.0
20/06/2025 06:45:00 - 20/06/2025 07:00:00,BZN|ES,Hydro Pumped Storage,1764.0
20/06/2025 07:00:00 - 20/06/2025 07:15:00,BZN|ES,Hydro Pumped Storage,1792.0
20/06/2025 07:15:00 - 20/06/2025 07:30:00,BZN|ES,Hydro Pumped Storage,1900.0
20/06/2025 07:30:00 - 20/06/2025 07:45:00,BZN|ES,Hydro Pumped Storage,1820.0
20/06/2025 07:45:00 - 20/06/2025 08:00:00,BZN|ES,Hydro Pumped Storage,1812.0
20/06/2025 08:00:00 - 20/06/2025 08:15:00,BZN|ES,Hydro Pumped Storage,1684.0
20/06/2025 08:15:00 - 20/06/2025 08:30:00,BZN|ES,Hydro Pumped Storage,924.0
20/06/2025 08:30:00 - 20/06/2025 08:45:00,BZN|ES,Hydro Pumped Storage,632.0
20/06/2025 08:45:00 - 20/06/2025 09:00:00,BZN|ES,Hydro Pumped Storage,624.0
20/06/2025 09:00:00 - 20/06/2025 09:15:00,BZN|ES,Hydro Pumped Storage,580.0
20/06/2025 09:15:00 - 20/06/2025 09:30:00,BZN|ES,Hydro Pumped Storage,264.0
20/06/2025 09:30:00 - 20/06/2025 09:45:00,BZN|ES,Hydro Pumped Storage,188.0
20/06/2025 09:45:00 - 20/06/2025 10:00:00,BZN|ES,Hydro Pumped Storage,168.0
20/06/2025 10:00:00 - 20/06/2025 10:15:00,BZN|ES,Hydro Pumped Storage,132.0
20/06/2025 10:15:00 - 20/06/2025 10:30:00,BZN|ES,Hydro Pumped Storage,72.0
20/06/2025 10:30:00 - 20/06/2025 10:45:00,BZN|ES,Hydro Pumped Storage,28.0
20/06/2025 10:45:00 - 20/06/2025 11:00:00,BZN|ES,Hydro Pumped Storage,36.0
20/06/2025 11:00:00 - 20/06/2025 11:15:00,BZN|ES,Hydro Pumped Storage,36.0
20/06/2025 11:15:00 - 20/06/2025 11:30:00,BZN|ES,Hydro Pumped Storage,36.0
20/06/2025 11:30:00 - 20/06/2025 11:45:00,BZN|ES,Hydro Pumped Storage,36.0
20/06/2025 11:45:00 - 20/06/2025 12:00:00,BZN|ES,Hydro Pumped Storage,36.0
20/06/2025 12:00:00 - 20/06/2025 12:15:00,BZN|ES,Hydro Pumped Storage,44.0
20/06/2025 12:15:00 - 20/06/2025 12:30:00,BZN|ES,Hydro Pumped Storage,132.0
20/06/2025 12:30:00 - 20/06/2025 12:45:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 12:45:00 - 20/06/2025 13:00:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 13:00:00 - 20/06/2025 13:15:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 13:15:00 - 20/06/2025 13:30:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 13:30:00 - 20/06/2025 13:45:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 13:45:00 - 20/06/2025 14:00:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 14:00:00 - 20/06/2025 14:15:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 14:15:00 - 20/06/2025 14:30:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 14:30:00 - 20/06/2025 14:45:00,BZN|ES,Hydro Pumped Storage,148.0
20/06/2025 14:45:00 - 20/06/2025 15:00:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 15:00:00 - 20/06/2025 15:15:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 15:15:00 - 20/06/2025 15:30:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 15:30:00 - 20/06/2025 15:45:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 15:45:00 - 20/06/2025 16:00:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 16:00:00 - 20/06/2025 16:15:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 16:15:00 - 20/06/2025 16:30:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 16:30:00 - 20/06/2025 16:45:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 16:45:00 - 20/06/2025 17:00:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 17:00:00 - 20/06/2025 17:15:00,BZN|ES,Hydro Pumped Storage,128.0
20/06/2025 17:15:00 - 20/06/2025 17:30:00,BZN|ES,Hydro Pumped Storage,48.0
20/06/2025 17:30:00 - 20/06/2025 17:45:00,BZN|ES,Hydro Pumped Storage,40.0
20/06/2025 17:45:00 - 20/06/2025 18:00:00,BZN|ES,Hydro Pumped Storage,116.0
