MTU (CET/CEST),Area,Production Type,Generation(MW)
10/06/2025 22:30:00 - 10/06/2025 22:45:00,BZN|ES,Solar,52.0
10/06/2025 22:45:00 - 10/06/2025 23:00:00,BZN|ES,Solar,52.0
10/06/2025 23:00:00 - 10/06/2025 23:15:00,BZN|ES,Solar,52.0
10/06/2025 23:15:00 - 10/06/2025 23:30:00,BZN|ES,Solar,48.0
10/06/2025 23:30:00 - 10/06/2025 23:45:00,BZN|ES,Solar,44.0
10/06/2025 23:45:00 - 11/06/2025 00:00:00,BZN|ES,Solar,44.0
11/06/2025 00:00:00 - 11/06/2025 00:15:00,BZN|ES,Solar,44.0
11/06/2025 00:15:00 - 11/06/2025 00:30:00,BZN|ES,Solar,44.0
11/06/2025 00:30:00 - 11/06/2025 00:45:00,BZN|ES,Solar,44.0
11/06/2025 00:45:00 - 11/06/2025 01:00:00,BZN|ES,Solar,44.0
11/06/2025 01:00:00 - 11/06/2025 01:15:00,BZN|ES,Solar,44.0
11/06/2025 01:15:00 - 11/06/2025 01:30:00,BZN|ES,Solar,44.0
11/06/2025 01:30:00 - 11/06/2025 01:45:00,BZN|ES,Solar,44.0
11/06/2025 01:45:00 - 11/06/2025 02:00:00,BZN|ES,Solar,44.0
11/06/2025 02:00:00 - 11/06/2025 02:15:00,BZN|ES,Solar,44.0
11/06/2025 02:15:00 - 11/06/2025 02:30:00,BZN|ES,Solar,44.0
11/06/2025 02:30:00 - 11/06/2025 02:45:00,BZN|ES,Solar,44.0
11/06/2025 02:45:00 - 11/06/2025 03:00:00,BZN|ES,Solar,44.0
11/06/2025 03:00:00 - 11/06/2025 03:15:00,BZN|ES,Solar,44.0
11/06/2025 03:15:00 - 11/06/2025 03:30:00,BZN|ES,Solar,40.0
11/06/2025 03:30:00 - 11/06/2025 03:45:00,BZN|ES,Solar,40.0
11/06/2025 03:45:00 - 11/06/2025 04:00:00,BZN|ES,Solar,40.0
11/06/2025 04:00:00 - 11/06/2025 04:15:00,BZN|ES,Solar,40.0
11/06/2025 04:15:00 - 11/06/2025 04:30:00,BZN|ES,Solar,40.0
11/06/2025 04:30:00 - 11/06/2025 04:45:00,BZN|ES,Solar,40.0
11/06/2025 04:45:00 - 11/06/2025 05:00:00,BZN|ES,Solar,40.0
11/06/2025 05:00:00 - 11/06/2025 05:15:00,BZN|ES,Solar,40.0
11/06/2025 05:15:00 - 11/06/2025 05:30:00,BZN|ES,Solar,40.0
11/06/2025 05:30:00 - 11/06/2025 05:45:00,BZN|ES,Solar,40.0
11/06/2025 05:45:00 - 11/06/2025 06:00:00,BZN|ES,Solar,40.0
11/06/2025 06:00:00 - 11/06/2025 06:15:00,BZN|ES,Solar,40.0
11/06/2025 06:15:00 - 11/06/2025 06:30:00,BZN|ES,Solar,48.0
11/06/2025 06:30:00 - 11/06/2025 06:45:00,BZN|ES,Solar,44.0
11/06/2025 06:45:00 - 11/06/2025 07:00:00,BZN|ES,Solar,56.0
11/06/2025 07:00:00 - 11/06/2025 07:15:00,BZN|ES,Solar,144.0
11/06/2025 07:15:00 - 11/06/2025 07:30:00,BZN|ES,Solar,324.0
11/06/2025 07:30:00 - 11/06/2025 07:45:00,BZN|ES,Solar,584.0
11/06/2025 07:45:00 - 11/06/2025 08:00:00,BZN|ES,Solar,1036.0
11/06/2025 08:00:00 - 11/06/2025 08:15:00,BZN|ES,Solar,1660.0
11/06/2025 08:15:00 - 11/06/2025 08:30:00,BZN|ES,Solar,2384.0
11/06/2025 08:30:00 - 11/06/2025 08:45:00,BZN|ES,Solar,3144.0
11/06/2025 08:45:00 - 11/06/2025 09:00:00,BZN|ES,Solar,3908.0
11/06/2025 09:00:00 - 11/06/2025 09:15:00,BZN|ES,Solar,4820.0
11/06/2025 09:15:00 - 11/06/2025 09:30:00,BZN|ES,Solar,6044.0
11/06/2025 09:30:00 - 11/06/2025 09:45:00,BZN|ES,Solar,7108.0
11/06/2025 09:45:00 - 11/06/2025 10:00:00,BZN|ES,Solar,7880.0
11/06/2025 10:00:00 - 11/06/2025 10:15:00,BZN|ES,Solar,8356.0
11/06/2025 10:15:00 - 11/06/2025 10:30:00,BZN|ES,Solar,9792.0
11/06/2025 10:30:00 - 11/06/2025 10:45:00,BZN|ES,Solar,11372.0
11/06/2025 10:45:00 - 11/06/2025 11:00:00,BZN|ES,Solar,12280.0
11/06/2025 11:00:00 - 11/06/2025 11:15:00,BZN|ES,Solar,13340.0
11/06/2025 11:15:00 - 11/06/2025 11:30:00,BZN|ES,Solar,14324.0
11/06/2025 11:30:00 - 11/06/2025 11:45:00,BZN|ES,Solar,15104.0
11/06/2025 11:45:00 - 11/06/2025 12:00:00,BZN|ES,Solar,15204.0
11/06/2025 12:00:00 - 11/06/2025 12:15:00,BZN|ES,Solar,15440.0
11/06/2025 12:15:00 - 11/06/2025 12:30:00,BZN|ES,Solar,16112.0
11/06/2025 12:30:00 - 11/06/2025 12:45:00,BZN|ES,Solar,16648.0
11/06/2025 12:45:00 - 11/06/2025 13:00:00,BZN|ES,Solar,16772.0
11/06/2025 13:00:00 - 11/06/2025 13:15:00,BZN|ES,Solar,16764.0
11/06/2025 13:15:00 - 11/06/2025 13:30:00,BZN|ES,Solar,16680.0
11/06/2025 13:30:00 - 11/06/2025 13:45:00,BZN|ES,Solar,17108.0
11/06/2025 13:45:00 - 11/06/2025 14:00:00,BZN|ES,Solar,17260.0
11/06/2025 14:00:00 - 11/06/2025 14:15:00,BZN|ES,Solar,17260.0
11/06/2025 14:15:00 - 11/06/2025 14:30:00,BZN|ES,Solar,17492.0
11/06/2025 14:30:00 - 11/06/2025 14:45:00,BZN|ES,Solar,17172.0
11/06/2025 14:45:00 - 11/06/2025 15:00:00,BZN|ES,Solar,17292.0
11/06/2025 15:00:00 - 11/06/2025 15:15:00,BZN|ES,Solar,17384.0
11/06/2025 15:15:00 - 11/06/2025 15:30:00,BZN|ES,Solar,16836.0
11/06/2025 15:30:00 - 11/06/2025 15:45:00,BZN|ES,Solar,16816.0
11/06/2025 15:45:00 - 11/06/2025 16:00:00,BZN|ES,Solar,16936.0
11/06/2025 16:00:00 - 11/06/2025 16:15:00,BZN|ES,Solar,16700.0
11/06/2025 16:15:00 - 11/06/2025 16:30:00,BZN|ES,Solar,16288.0
11/06/2025 16:30:00 - 11/06/2025 16:45:00,BZN|ES,Solar,17024.0
11/06/2025 16:45:00 - 11/06/2025 17:00:00,BZN|ES,Solar,17200.0
11/06/2025 17:00:00 - 11/06/2025 17:15:00,BZN|ES,Solar,16876.0
11/06/2025 17:15:00 - 11/06/2025 17:30:00,BZN|ES,Solar,15860.0
11/06/2025 17:30:00 - 11/06/2025 17:45:00,BZN|ES,Solar,16152.0
11/06/2025 17:45:00 - 11/06/2025 18:00:00,BZN|ES,Solar,15748.0
11/06/2025 18:00:00 - 11/06/2025 18:15:00,BZN|ES,Solar,15644.0
11/06/2025 18:15:00 - 11/06/2025 18:30:00,BZN|ES,Solar,15380.0
11/06/2025 18:30:00 - 11/06/2025 18:45:00,BZN|ES,Solar,14792.0
11/06/2025 18:45:00 - 11/06/2025 19:00:00,BZN|ES,Solar,14624.0
11/06/2025 19:00:00 - 11/06/2025 19:15:00,BZN|ES,Solar,14156.0
11/06/2025 19:15:00 - 11/06/2025 19:30:00,BZN|ES,Solar,13792.0
11/06/2025 19:30:00 - 11/06/2025 19:45:00,BZN|ES,Solar,13224.0
11/06/2025 19:45:00 - 11/06/2025 20:00:00,BZN|ES,Solar,11720.0
11/06/2025 20:00:00 - 11/06/2025 20:15:00,BZN|ES,Solar,9912.0
11/06/2025 20:15:00 - 11/06/2025 20:30:00,BZN|ES,Solar,8020.0
11/06/2025 20:30:00 - 11/06/2025 20:45:00,BZN|ES,Solar,6156.0
11/06/2025 20:45:00 - 11/06/2025 21:00:00,BZN|ES,Solar,4516.0
11/06/2025 21:00:00 - 11/06/2025 21:15:00,BZN|ES,Solar,3076.0
11/06/2025 21:15:00 - 11/06/2025 21:30:00,BZN|ES,Solar,2016.0
11/06/2025 21:30:00 - 11/06/2025 21:45:00,BZN|ES,Solar,1280.0
11/06/2025 21:45:00 - 11/06/2025 22:00:00,BZN|ES,Solar,800.0
11/06/2025 22:00:00 - 11/06/2025 22:15:00,BZN|ES,Solar,632.0
11/06/2025 22:15:00 - 11/06/2025 22:30:00,BZN|ES,Solar,600.0
11/06/2025 22:30:00 - 11/06/2025 22:45:00,BZN|ES,Solar,588.0
11/06/2025 22:45:00 - 11/06/2025 23:00:00,BZN|ES,Solar,580.0
11/06/2025 23:00:00 - 11/06/2025 23:15:00,BZN|ES,Solar,580.0
11/06/2025 23:15:00 - 11/06/2025 23:30:00,BZN|ES,Solar,580.0
11/06/2025 23:30:00 - 11/06/2025 23:45:00,BZN|ES,Solar,576.0
11/06/2025 23:45:00 - 12/06/2025 00:00:00,BZN|ES,Solar,568.0
12/06/2025 00:00:00 - 12/06/2025 00:15:00,BZN|ES,Solar,560.0
12/06/2025 00:15:00 - 12/06/2025 00:30:00,BZN|ES,Solar,548.0
12/06/2025 00:30:00 - 12/06/2025 00:45:00,BZN|ES,Solar,540.0
12/06/2025 00:45:00 - 12/06/2025 01:00:00,BZN|ES,Solar,528.0
12/06/2025 01:00:00 - 12/06/2025 01:15:00,BZN|ES,Solar,492.0
12/06/2025 01:15:00 - 12/06/2025 01:30:00,BZN|ES,Solar,472.0
12/06/2025 01:30:00 - 12/06/2025 01:45:00,BZN|ES,Solar,440.0
12/06/2025 01:45:00 - 12/06/2025 02:00:00,BZN|ES,Solar,420.0
12/06/2025 02:00:00 - 12/06/2025 02:15:00,BZN|ES,Solar,412.0
12/06/2025 02:15:00 - 12/06/2025 02:30:00,BZN|ES,Solar,392.0
12/06/2025 02:30:00 - 12/06/2025 02:45:00,BZN|ES,Solar,356.0
12/06/2025 02:45:00 - 12/06/2025 03:00:00,BZN|ES,Solar,344.0
12/06/2025 03:00:00 - 12/06/2025 03:15:00,BZN|ES,Solar,332.0
12/06/2025 03:15:00 - 12/06/2025 03:30:00,BZN|ES,Solar,304.0
12/06/2025 03:30:00 - 12/06/2025 03:45:00,BZN|ES,Solar,288.0
12/06/2025 03:45:00 - 12/06/2025 04:00:00,BZN|ES,Solar,240.0
12/06/2025 04:00:00 - 12/06/2025 04:15:00,BZN|ES,Solar,196.0
12/06/2025 04:15:00 - 12/06/2025 04:30:00,BZN|ES,Solar,188.0
12/06/2025 04:30:00 - 12/06/2025 04:45:00,BZN|ES,Solar,184.0
12/06/2025 04:45:00 - 12/06/2025 05:00:00,BZN|ES,Solar,176.0
12/06/2025 05:00:00 - 12/06/2025 05:15:00,BZN|ES,Solar,176.0
12/06/2025 05:15:00 - 12/06/2025 05:30:00,BZN|ES,Solar,176.0
12/06/2025 05:30:00 - 12/06/2025 05:45:00,BZN|ES,Solar,168.0
12/06/2025 05:45:00 - 12/06/2025 06:00:00,BZN|ES,Solar,144.0
12/06/2025 06:00:00 - 12/06/2025 06:15:00,BZN|ES,Solar,112.0
12/06/2025 06:15:00 - 12/06/2025 06:30:00,BZN|ES,Solar,104.0
12/06/2025 06:30:00 - 12/06/2025 06:45:00,BZN|ES,Solar,76.0
12/06/2025 06:45:00 - 12/06/2025 07:00:00,BZN|ES,Solar,80.0
12/06/2025 07:00:00 - 12/06/2025 07:15:00,BZN|ES,Solar,180.0
12/06/2025 07:15:00 - 12/06/2025 07:30:00,BZN|ES,Solar,512.0
12/06/2025 07:30:00 - 12/06/2025 07:45:00,BZN|ES,Solar,1244.0
12/06/2025 07:45:00 - 12/06/2025 08:00:00,BZN|ES,Solar,2456.0
12/06/2025 08:00:00 - 12/06/2025 08:15:00,BZN|ES,Solar,4012.0
12/06/2025 08:15:00 - 12/06/2025 08:30:00,BZN|ES,Solar,5948.0
12/06/2025 08:30:00 - 12/06/2025 08:45:00,BZN|ES,Solar,8132.0
12/06/2025 08:45:00 - 12/06/2025 09:00:00,BZN|ES,Solar,10224.0
12/06/2025 09:00:00 - 12/06/2025 09:15:00,BZN|ES,Solar,12260.0
12/06/2025 09:15:00 - 12/06/2025 09:30:00,BZN|ES,Solar,14244.0
12/06/2025 09:30:00 - 12/06/2025 09:45:00,BZN|ES,Solar,15848.0
12/06/2025 09:45:00 - 12/06/2025 10:00:00,BZN|ES,Solar,17364.0
12/06/2025 10:00:00 - 12/06/2025 10:15:00,BZN|ES,Solar,17576.0
12/06/2025 10:15:00 - 12/06/2025 10:30:00,BZN|ES,Solar,18620.0
12/06/2025 10:30:00 - 12/06/2025 10:45:00,BZN|ES,Solar,18952.0
12/06/2025 10:45:00 - 12/06/2025 11:00:00,BZN|ES,Solar,19468.0
12/06/2025 11:00:00 - 12/06/2025 11:15:00,BZN|ES,Solar,19216.0
12/06/2025 11:15:00 - 12/06/2025 11:30:00,BZN|ES,Solar,20212.0
12/06/2025 11:30:00 - 12/06/2025 11:45:00,BZN|ES,Solar,20248.0
12/06/2025 11:45:00 - 12/06/2025 12:00:00,BZN|ES,Solar,20268.0
12/06/2025 12:00:00 - 12/06/2025 12:15:00,BZN|ES,Solar,20148.0
12/06/2025 12:15:00 - 12/06/2025 12:30:00,BZN|ES,Solar,19908.0
12/06/2025 12:30:00 - 12/06/2025 12:45:00,BZN|ES,Solar,20164.0
12/06/2025 12:45:00 - 12/06/2025 13:00:00,BZN|ES,Solar,20336.0
12/06/2025 13:00:00 - 12/06/2025 13:15:00,BZN|ES,Solar,20460.0
12/06/2025 13:15:00 - 12/06/2025 13:30:00,BZN|ES,Solar,20652.0
12/06/2025 13:30:00 - 12/06/2025 13:45:00,BZN|ES,Solar,20900.0
12/06/2025 13:45:00 - 12/06/2025 14:00:00,BZN|ES,Solar,21052.0
12/06/2025 14:00:00 - 12/06/2025 14:15:00,BZN|ES,Solar,20888.0
12/06/2025 14:15:00 - 12/06/2025 14:30:00,BZN|ES,Solar,20796.0
12/06/2025 14:30:00 - 12/06/2025 14:45:00,BZN|ES,Solar,21004.0
12/06/2025 14:45:00 - 12/06/2025 15:00:00,BZN|ES,Solar,20860.0
12/06/2025 15:00:00 - 12/06/2025 15:15:00,BZN|ES,Solar,20724.0
12/06/2025 15:15:00 - 12/06/2025 15:30:00,BZN|ES,Solar,20296.0
12/06/2025 15:30:00 - 12/06/2025 15:45:00,BZN|ES,Solar,20204.0
12/06/2025 15:45:00 - 12/06/2025 16:00:00,BZN|ES,Solar,20092.0
12/06/2025 16:00:00 - 12/06/2025 16:15:00,BZN|ES,Solar,20064.0
12/06/2025 16:15:00 - 12/06/2025 16:30:00,BZN|ES,Solar,20540.0
12/06/2025 16:30:00 - 12/06/2025 16:45:00,BZN|ES,Solar,20540.0
12/06/2025 16:45:00 - 12/06/2025 17:00:00,BZN|ES,Solar,20756.0
12/06/2025 17:00:00 - 12/06/2025 17:15:00,BZN|ES,Solar,21404.0
12/06/2025 17:15:00 - 12/06/2025 17:30:00,BZN|ES,Solar,21108.0
12/06/2025 17:30:00 - 12/06/2025 17:45:00,BZN|ES,Solar,20960.0
12/06/2025 17:45:00 - 12/06/2025 18:00:00,BZN|ES,Solar,20756.0
12/06/2025 18:00:00 - 12/06/2025 18:15:00,BZN|ES,Solar,20280.0
12/06/2025 18:15:00 - 12/06/2025 18:30:00,BZN|ES,Solar,19688.0
12/06/2025 18:30:00 - 12/06/2025 18:45:00,BZN|ES,Solar,19456.0
12/06/2025 18:45:00 - 12/06/2025 19:00:00,BZN|ES,Solar,18512.0
12/06/2025 19:00:00 - 12/06/2025 19:15:00,BZN|ES,Solar,17608.0
12/06/2025 19:15:00 - 12/06/2025 19:30:00,BZN|ES,Solar,16332.0
12/06/2025 19:30:00 - 12/06/2025 19:45:00,BZN|ES,Solar,15060.0
12/06/2025 19:45:00 - 12/06/2025 20:00:00,BZN|ES,Solar,13496.0
12/06/2025 20:00:00 - 12/06/2025 20:15:00,BZN|ES,Solar,11776.0
12/06/2025 20:15:00 - 12/06/2025 20:30:00,BZN|ES,Solar,9616.0
12/06/2025 20:30:00 - 12/06/2025 20:45:00,BZN|ES,Solar,7448.0
12/06/2025 20:45:00 - 12/06/2025 21:00:00,BZN|ES,Solar,5544.0
12/06/2025 21:00:00 - 12/06/2025 21:15:00,BZN|ES,Solar,3844.0
12/06/2025 21:15:00 - 12/06/2025 21:30:00,BZN|ES,Solar,2484.0
12/06/2025 21:30:00 - 12/06/2025 21:45:00,BZN|ES,Solar,1596.0
12/06/2025 21:45:00 - 12/06/2025 22:00:00,BZN|ES,Solar,1096.0
12/06/2025 22:00:00 - 12/06/2025 22:15:00,BZN|ES,Solar,856.0
12/06/2025 22:15:00 - 12/06/2025 22:30:00,BZN|ES,Solar,792.0
12/06/2025 22:30:00 - 12/06/2025 22:45:00,BZN|ES,Solar,784.0
12/06/2025 22:45:00 - 12/06/2025 23:00:00,BZN|ES,Solar,776.0
12/06/2025 23:00:00 - 12/06/2025 23:15:00,BZN|ES,Solar,772.0
12/06/2025 23:15:00 - 12/06/2025 23:30:00,BZN|ES,Solar,768.0
12/06/2025 23:30:00 - 12/06/2025 23:45:00,BZN|ES,Solar,768.0
12/06/2025 23:45:00 - 13/06/2025 00:00:00,BZN|ES,Solar,768.0
13/06/2025 00:00:00 - 13/06/2025 00:15:00,BZN|ES,Solar,768.0
13/06/2025 00:15:00 - 13/06/2025 00:30:00,BZN|ES,Solar,724.0
13/06/2025 00:30:00 - 13/06/2025 00:45:00,BZN|ES,Solar,680.0
13/06/2025 00:45:00 - 13/06/2025 01:00:00,BZN|ES,Solar,680.0
13/06/2025 01:00:00 - 13/06/2025 01:15:00,BZN|ES,Solar,680.0
13/06/2025 01:15:00 - 13/06/2025 01:30:00,BZN|ES,Solar,680.0
13/06/2025 01:30:00 - 13/06/2025 01:45:00,BZN|ES,Solar,680.0
13/06/2025 01:45:00 - 13/06/2025 02:00:00,BZN|ES,Solar,680.0
13/06/2025 02:00:00 - 13/06/2025 02:15:00,BZN|ES,Solar,680.0
13/06/2025 02:15:00 - 13/06/2025 02:30:00,BZN|ES,Solar,652.0
13/06/2025 02:30:00 - 13/06/2025 02:45:00,BZN|ES,Solar,652.0
13/06/2025 02:45:00 - 13/06/2025 03:00:00,BZN|ES,Solar,652.0
13/06/2025 03:00:00 - 13/06/2025 03:15:00,BZN|ES,Solar,648.0
13/06/2025 03:15:00 - 13/06/2025 03:30:00,BZN|ES,Solar,648.0
13/06/2025 03:30:00 - 13/06/2025 03:45:00,BZN|ES,Solar,648.0
13/06/2025 03:45:00 - 13/06/2025 04:00:00,BZN|ES,Solar,644.0
13/06/2025 04:00:00 - 13/06/2025 04:15:00,BZN|ES,Solar,620.0
13/06/2025 04:15:00 - 13/06/2025 04:30:00,BZN|ES,Solar,608.0
13/06/2025 04:30:00 - 13/06/2025 04:45:00,BZN|ES,Solar,604.0
13/06/2025 04:45:00 - 13/06/2025 05:00:00,BZN|ES,Solar,596.0
13/06/2025 05:00:00 - 13/06/2025 05:15:00,BZN|ES,Solar,568.0
13/06/2025 05:15:00 - 13/06/2025 05:30:00,BZN|ES,Solar,536.0
13/06/2025 05:30:00 - 13/06/2025 05:45:00,BZN|ES,Solar,508.0
13/06/2025 05:45:00 - 13/06/2025 06:00:00,BZN|ES,Solar,448.0
13/06/2025 06:00:00 - 13/06/2025 06:15:00,BZN|ES,Solar,372.0
13/06/2025 06:15:00 - 13/06/2025 06:30:00,BZN|ES,Solar,324.0
13/06/2025 06:30:00 - 13/06/2025 06:45:00,BZN|ES,Solar,260.0
13/06/2025 06:45:00 - 13/06/2025 07:00:00,BZN|ES,Solar,184.0
13/06/2025 07:00:00 - 13/06/2025 07:15:00,BZN|ES,Solar,232.0
13/06/2025 07:15:00 - 13/06/2025 07:30:00,BZN|ES,Solar,568.0
13/06/2025 07:30:00 - 13/06/2025 07:45:00,BZN|ES,Solar,1284.0
13/06/2025 07:45:00 - 13/06/2025 08:00:00,BZN|ES,Solar,2420.0
13/06/2025 08:00:00 - 13/06/2025 08:15:00,BZN|ES,Solar,3900.0
13/06/2025 08:15:00 - 13/06/2025 08:30:00,BZN|ES,Solar,5912.0
13/06/2025 08:30:00 - 13/06/2025 08:45:00,BZN|ES,Solar,8196.0
13/06/2025 08:45:00 - 13/06/2025 09:00:00,BZN|ES,Solar,10616.0
13/06/2025 09:00:00 - 13/06/2025 09:15:00,BZN|ES,Solar,12748.0
13/06/2025 09:15:00 - 13/06/2025 09:30:00,BZN|ES,Solar,14340.0
13/06/2025 09:30:00 - 13/06/2025 09:45:00,BZN|ES,Solar,16352.0
13/06/2025 09:45:00 - 13/06/2025 10:00:00,BZN|ES,Solar,17776.0
13/06/2025 10:00:00 - 13/06/2025 10:15:00,BZN|ES,Solar,18820.0
13/06/2025 10:15:00 - 13/06/2025 10:30:00,BZN|ES,Solar,19816.0
13/06/2025 10:30:00 - 13/06/2025 10:45:00,BZN|ES,Solar,20272.0
13/06/2025 10:45:00 - 13/06/2025 11:00:00,BZN|ES,Solar,20732.0
13/06/2025 11:00:00 - 13/06/2025 11:15:00,BZN|ES,Solar,21468.0
13/06/2025 11:15:00 - 13/06/2025 11:30:00,BZN|ES,Solar,21820.0
13/06/2025 11:30:00 - 13/06/2025 11:45:00,BZN|ES,Solar,21632.0
13/06/2025 11:45:00 - 13/06/2025 12:00:00,BZN|ES,Solar,21048.0
13/06/2025 12:00:00 - 13/06/2025 12:15:00,BZN|ES,Solar,21264.0
13/06/2025 12:15:00 - 13/06/2025 12:30:00,BZN|ES,Solar,21620.0
13/06/2025 12:30:00 - 13/06/2025 12:45:00,BZN|ES,Solar,21516.0
13/06/2025 12:45:00 - 13/06/2025 13:00:00,BZN|ES,Solar,21444.0
13/06/2025 13:00:00 - 13/06/2025 13:15:00,BZN|ES,Solar,21464.0
13/06/2025 13:15:00 - 13/06/2025 13:30:00,BZN|ES,Solar,21120.0
13/06/2025 13:30:00 - 13/06/2025 13:45:00,BZN|ES,Solar,20992.0
13/06/2025 13:45:00 - 13/06/2025 14:00:00,BZN|ES,Solar,20912.0
13/06/2025 14:00:00 - 13/06/2025 14:15:00,BZN|ES,Solar,20496.0
13/06/2025 14:15:00 - 13/06/2025 14:30:00,BZN|ES,Solar,19916.0
13/06/2025 14:30:00 - 13/06/2025 14:45:00,BZN|ES,Solar,19988.0
13/06/2025 14:45:00 - 13/06/2025 15:00:00,BZN|ES,Solar,20336.0
13/06/2025 15:00:00 - 13/06/2025 15:15:00,BZN|ES,Solar,20028.0
13/06/2025 15:15:00 - 13/06/2025 15:30:00,BZN|ES,Solar,19776.0
13/06/2025 15:30:00 - 13/06/2025 15:45:00,BZN|ES,Solar,19500.0
13/06/2025 15:45:00 - 13/06/2025 16:00:00,BZN|ES,Solar,19664.0
13/06/2025 16:00:00 - 13/06/2025 16:15:00,BZN|ES,Solar,19432.0
13/06/2025 16:15:00 - 13/06/2025 16:30:00,BZN|ES,Solar,19400.0
13/06/2025 16:30:00 - 13/06/2025 16:45:00,BZN|ES,Solar,19220.0
13/06/2025 16:45:00 - 13/06/2025 17:00:00,BZN|ES,Solar,18840.0
13/06/2025 17:00:00 - 13/06/2025 17:15:00,BZN|ES,Solar,18256.0
13/06/2025 17:15:00 - 13/06/2025 17:30:00,BZN|ES,Solar,18016.0
13/06/2025 17:30:00 - 13/06/2025 17:45:00,BZN|ES,Solar,17632.0
13/06/2025 17:45:00 - 13/06/2025 18:00:00,BZN|ES,Solar,17280.0
13/06/2025 18:00:00 - 13/06/2025 18:15:00,BZN|ES,Solar,16992.0
13/06/2025 18:15:00 - 13/06/2025 18:30:00,BZN|ES,Solar,16104.0
13/06/2025 18:30:00 - 13/06/2025 18:45:00,BZN|ES,Solar,15556.0
13/06/2025 18:45:00 - 13/06/2025 19:00:00,BZN|ES,Solar,14872.0
13/06/2025 19:00:00 - 13/06/2025 19:15:00,BZN|ES,Solar,14480.0
13/06/2025 19:15:00 - 13/06/2025 19:30:00,BZN|ES,Solar,13984.0
13/06/2025 19:30:00 - 13/06/2025 19:45:00,BZN|ES,Solar,12916.0
13/06/2025 19:45:00 - 13/06/2025 20:00:00,BZN|ES,Solar,11896.0
13/06/2025 20:00:00 - 13/06/2025 20:15:00,BZN|ES,Solar,10472.0
13/06/2025 20:15:00 - 13/06/2025 20:30:00,BZN|ES,Solar,8772.0
13/06/2025 20:30:00 - 13/06/2025 20:45:00,BZN|ES,Solar,7040.0
13/06/2025 20:45:00 - 13/06/2025 21:00:00,BZN|ES,Solar,5480.0
13/06/2025 21:00:00 - 13/06/2025 21:15:00,BZN|ES,Solar,3932.0
13/06/2025 21:15:00 - 13/06/2025 21:30:00,BZN|ES,Solar,2576.0
13/06/2025 21:30:00 - 13/06/2025 21:45:00,BZN|ES,Solar,1544.0
13/06/2025 21:45:00 - 13/06/2025 22:00:00,BZN|ES,Solar,984.0
13/06/2025 22:00:00 - 13/06/2025 22:15:00,BZN|ES,Solar,748.0
13/06/2025 22:15:00 - 13/06/2025 22:30:00,BZN|ES,Solar,680.0
13/06/2025 22:30:00 - 13/06/2025 22:45:00,BZN|ES,Solar,668.0
13/06/2025 22:45:00 - 13/06/2025 23:00:00,BZN|ES,Solar,664.0
13/06/2025 23:00:00 - 13/06/2025 23:15:00,BZN|ES,Solar,656.0
13/06/2025 23:15:00 - 13/06/2025 23:30:00,BZN|ES,Solar,656.0
13/06/2025 23:30:00 - 13/06/2025 23:45:00,BZN|ES,Solar,652.0
13/06/2025 23:45:00 - 14/06/2025 00:00:00,BZN|ES,Solar,652.0
14/06/2025 00:00:00 - 14/06/2025 00:15:00,BZN|ES,Solar,652.0
14/06/2025 00:15:00 - 14/06/2025 00:30:00,BZN|ES,Solar,648.0
14/06/2025 00:30:00 - 14/06/2025 00:45:00,BZN|ES,Solar,644.0
14/06/2025 00:45:00 - 14/06/2025 01:00:00,BZN|ES,Solar,616.0
14/06/2025 01:00:00 - 14/06/2025 01:15:00,BZN|ES,Solar,584.0
14/06/2025 01:15:00 - 14/06/2025 01:30:00,BZN|ES,Solar,576.0
14/06/2025 01:30:00 - 14/06/2025 01:45:00,BZN|ES,Solar,552.0
14/06/2025 01:45:00 - 14/06/2025 02:00:00,BZN|ES,Solar,544.0
14/06/2025 02:00:00 - 14/06/2025 02:15:00,BZN|ES,Solar,544.0
14/06/2025 02:15:00 - 14/06/2025 02:30:00,BZN|ES,Solar,544.0
14/06/2025 02:30:00 - 14/06/2025 02:45:00,BZN|ES,Solar,544.0
14/06/2025 02:45:00 - 14/06/2025 03:00:00,BZN|ES,Solar,544.0
14/06/2025 03:00:00 - 14/06/2025 03:15:00,BZN|ES,Solar,544.0
14/06/2025 03:15:00 - 14/06/2025 03:30:00,BZN|ES,Solar,544.0
14/06/2025 03:30:00 - 14/06/2025 03:45:00,BZN|ES,Solar,540.0
14/06/2025 03:45:00 - 14/06/2025 04:00:00,BZN|ES,Solar,540.0
14/06/2025 04:00:00 - 14/06/2025 04:15:00,BZN|ES,Solar,540.0
14/06/2025 04:15:00 - 14/06/2025 04:30:00,BZN|ES,Solar,528.0
14/06/2025 04:30:00 - 14/06/2025 04:45:00,BZN|ES,Solar,492.0
14/06/2025 04:45:00 - 14/06/2025 05:00:00,BZN|ES,Solar,464.0
14/06/2025 05:00:00 - 14/06/2025 05:15:00,BZN|ES,Solar,440.0
14/06/2025 05:15:00 - 14/06/2025 05:30:00,BZN|ES,Solar,408.0
14/06/2025 05:30:00 - 14/06/2025 05:45:00,BZN|ES,Solar,352.0
14/06/2025 05:45:00 - 14/06/2025 06:00:00,BZN|ES,Solar,320.0
14/06/2025 06:00:00 - 14/06/2025 06:15:00,BZN|ES,Solar,300.0
14/06/2025 06:15:00 - 14/06/2025 06:30:00,BZN|ES,Solar,296.0
