MTU (CET/CEST),Area,Production Type,Generation(MW)
15/08/2025 20:45:00 - 15/08/2025 21:00:00,BZN|ES,Fossil Gas,9556.0
15/08/2025 21:00:00 - 15/08/2025 21:15:00,BZN|ES,Fossil Gas,10040.0
15/08/2025 21:15:00 - 15/08/2025 21:30:00,BZN|ES,Fossil Gas,10464.0
15/08/2025 21:30:00 - 15/08/2025 21:45:00,BZN|ES,Fossil Gas,10708.0
15/08/2025 21:45:00 - 15/08/2025 22:00:00,BZN|ES,Fossil Gas,10684.0
15/08/2025 22:00:00 - 15/08/2025 22:15:00,BZN|ES,Fossil Gas,10680.0
15/08/2025 22:15:00 - 15/08/2025 22:30:00,BZN|ES,Fossil Gas,10768.0
15/08/2025 22:30:00 - 15/08/2025 22:45:00,BZN|ES,Fossil Gas,10476.0
15/08/2025 22:45:00 - 15/08/2025 23:00:00,BZN|ES,Fossil Gas,10216.0
15/08/2025 23:00:00 - 15/08/2025 23:15:00,BZN|ES,Fossil Gas,9884.0
15/08/2025 23:15:00 - 15/08/2025 23:30:00,BZN|ES,Fossil Gas,10296.0
15/08/2025 23:30:00 - 15/08/2025 23:45:00,BZN|ES,Fossil Gas,10268.0
15/08/2025 23:45:00 - 16/08/2025 00:00:00,BZN|ES,Fossil Gas,10056.0
16/08/2025 00:00:00 - 16/08/2025 00:15:00,BZN|ES,Fossil Gas,9744.0
16/08/2025 00:15:00 - 16/08/2025 00:30:00,BZN|ES,Fossil Gas,10468.0
16/08/2025 00:30:00 - 16/08/2025 00:45:00,BZN|ES,Fossil Gas,10748.0
16/08/2025 00:45:00 - 16/08/2025 01:00:00,BZN|ES,Fossil Gas,10728.0
16/08/2025 01:00:00 - 16/08/2025 01:15:00,BZN|ES,Fossil Gas,10672.0
16/08/2025 01:15:00 - 16/08/2025 01:30:00,BZN|ES,Fossil Gas,10304.0
16/08/2025 01:30:00 - 16/08/2025 01:45:00,BZN|ES,Fossil Gas,10408.0
16/08/2025 01:45:00 - 16/08/2025 02:00:00,BZN|ES,Fossil Gas,10252.0
16/08/2025 02:00:00 - 16/08/2025 02:15:00,BZN|ES,Fossil Gas,10020.0
16/08/2025 02:15:00 - 16/08/2025 02:30:00,BZN|ES,Fossil Gas,9904.0
16/08/2025 02:30:00 - 16/08/2025 02:45:00,BZN|ES,Fossil Gas,9644.0
16/08/2025 02:45:00 - 16/08/2025 03:00:00,BZN|ES,Fossil Gas,9552.0
16/08/2025 03:00:00 - 16/08/2025 03:15:00,BZN|ES,Fossil Gas,9456.0
16/08/2025 03:15:00 - 16/08/2025 03:30:00,BZN|ES,Fossil Gas,9364.0
16/08/2025 03:30:00 - 16/08/2025 03:45:00,BZN|ES,Fossil Gas,9244.0
16/08/2025 03:45:00 - 16/08/2025 04:00:00,BZN|ES,Fossil Gas,9236.0
16/08/2025 04:00:00 - 16/08/2025 04:15:00,BZN|ES,Fossil Gas,9280.0
16/08/2025 04:15:00 - 16/08/2025 04:30:00,BZN|ES,Fossil Gas,9188.0
16/08/2025 04:30:00 - 16/08/2025 04:45:00,BZN|ES,Fossil Gas,9020.0
16/08/2025 04:45:00 - 16/08/2025 05:00:00,BZN|ES,Fossil Gas,9140.0
16/08/2025 05:00:00 - 16/08/2025 05:15:00,BZN|ES,Fossil Gas,9188.0
16/08/2025 05:15:00 - 16/08/2025 05:30:00,BZN|ES,Fossil Gas,9188.0
16/08/2025 05:30:00 - 16/08/2025 05:45:00,BZN|ES,Fossil Gas,9044.0
16/08/2025 05:45:00 - 16/08/2025 06:00:00,BZN|ES,Fossil Gas,9272.0
16/08/2025 06:00:00 - 16/08/2025 06:15:00,BZN|ES,Fossil Gas,9352.0
16/08/2025 06:15:00 - 16/08/2025 06:30:00,BZN|ES,Fossil Gas,9472.0
16/08/2025 06:30:00 - 16/08/2025 06:45:00,BZN|ES,Fossil Gas,9456.0
16/08/2025 06:45:00 - 16/08/2025 07:00:00,BZN|ES,Fossil Gas,9508.0
16/08/2025 07:00:00 - 16/08/2025 07:15:00,BZN|ES,Fossil Gas,9580.0
16/08/2025 07:15:00 - 16/08/2025 07:30:00,BZN|ES,Fossil Gas,9712.0
16/08/2025 07:30:00 - 16/08/2025 07:45:00,BZN|ES,Fossil Gas,9752.0
16/08/2025 07:45:00 - 16/08/2025 08:00:00,BZN|ES,Fossil Gas,9508.0
16/08/2025 08:00:00 - 16/08/2025 08:15:00,BZN|ES,Fossil Gas,9212.0
16/08/2025 08:15:00 - 16/08/2025 08:30:00,BZN|ES,Fossil Gas,8508.0
16/08/2025 08:30:00 - 16/08/2025 08:45:00,BZN|ES,Fossil Gas,8156.0
16/08/2025 08:45:00 - 16/08/2025 09:00:00,BZN|ES,Fossil Gas,7348.0
16/08/2025 09:00:00 - 16/08/2025 09:15:00,BZN|ES,Fossil Gas,6384.0
16/08/2025 09:15:00 - 16/08/2025 09:30:00,BZN|ES,Fossil Gas,5652.0
16/08/2025 09:30:00 - 16/08/2025 09:45:00,BZN|ES,Fossil Gas,4876.0
16/08/2025 09:45:00 - 16/08/2025 10:00:00,BZN|ES,Fossil Gas,4684.0
16/08/2025 10:00:00 - 16/08/2025 10:15:00,BZN|ES,Fossil Gas,4408.0
16/08/2025 10:15:00 - 16/08/2025 10:30:00,BZN|ES,Fossil Gas,4192.0
16/08/2025 10:30:00 - 16/08/2025 10:45:00,BZN|ES,Fossil Gas,4048.0
16/08/2025 10:45:00 - 16/08/2025 11:00:00,BZN|ES,Fossil Gas,3948.0
16/08/2025 11:00:00 - 16/08/2025 11:15:00,BZN|ES,Fossil Gas,3892.0
16/08/2025 11:15:00 - 16/08/2025 11:30:00,BZN|ES,Fossil Gas,3808.0
16/08/2025 11:30:00 - 16/08/2025 11:45:00,BZN|ES,Fossil Gas,3744.0
16/08/2025 11:45:00 - 16/08/2025 12:00:00,BZN|ES,Fossil Gas,3736.0
16/08/2025 12:00:00 - 16/08/2025 12:15:00,BZN|ES,Fossil Gas,3740.0
16/08/2025 12:15:00 - 16/08/2025 12:30:00,BZN|ES,Fossil Gas,3660.0
16/08/2025 12:30:00 - 16/08/2025 12:45:00,BZN|ES,Fossil Gas,3600.0
16/08/2025 12:45:00 - 16/08/2025 13:00:00,BZN|ES,Fossil Gas,3596.0
16/08/2025 13:00:00 - 16/08/2025 13:15:00,BZN|ES,Fossil Gas,3612.0
16/08/2025 13:15:00 - 16/08/2025 13:30:00,BZN|ES,Fossil Gas,3544.0
16/08/2025 13:30:00 - 16/08/2025 13:45:00,BZN|ES,Fossil Gas,3464.0
16/08/2025 13:45:00 - 16/08/2025 14:00:00,BZN|ES,Fossil Gas,3780.0
16/08/2025 14:00:00 - 16/08/2025 14:15:00,BZN|ES,Fossil Gas,3900.0
16/08/2025 14:15:00 - 16/08/2025 14:30:00,BZN|ES,Fossil Gas,3804.0
16/08/2025 14:30:00 - 16/08/2025 14:45:00,BZN|ES,Fossil Gas,3744.0
16/08/2025 14:45:00 - 16/08/2025 15:00:00,BZN|ES,Fossil Gas,3668.0
16/08/2025 15:00:00 - 16/08/2025 15:15:00,BZN|ES,Fossil Gas,3748.0
16/08/2025 15:15:00 - 16/08/2025 15:30:00,BZN|ES,Fossil Gas,3856.0
16/08/2025 15:30:00 - 16/08/2025 15:45:00,BZN|ES,Fossil Gas,3672.0
16/08/2025 15:45:00 - 16/08/2025 16:00:00,BZN|ES,Fossil Gas,3640.0
16/08/2025 16:00:00 - 16/08/2025 16:15:00,BZN|ES,Fossil Gas,4184.0
16/08/2025 16:15:00 - 16/08/2025 16:30:00,BZN|ES,Fossil Gas,3724.0
16/08/2025 16:30:00 - 16/08/2025 16:45:00,BZN|ES,Fossil Gas,3632.0
16/08/2025 16:45:00 - 16/08/2025 17:00:00,BZN|ES,Fossil Gas,3816.0
16/08/2025 17:00:00 - 16/08/2025 17:15:00,BZN|ES,Fossil Gas,4344.0
16/08/2025 17:15:00 - 16/08/2025 17:30:00,BZN|ES,Fossil Gas,4260.0
16/08/2025 17:30:00 - 16/08/2025 17:45:00,BZN|ES,Fossil Gas,4492.0
16/08/2025 17:45:00 - 16/08/2025 18:00:00,BZN|ES,Fossil Gas,5076.0
16/08/2025 18:00:00 - 16/08/2025 18:15:00,BZN|ES,Fossil Gas,5240.0
16/08/2025 18:15:00 - 16/08/2025 18:30:00,BZN|ES,Fossil Gas,5464.0
16/08/2025 18:30:00 - 16/08/2025 18:45:00,BZN|ES,Fossil Gas,5600.0
16/08/2025 18:45:00 - 16/08/2025 19:00:00,BZN|ES,Fossil Gas,6200.0
16/08/2025 19:00:00 - 16/08/2025 19:15:00,BZN|ES,Fossil Gas,6444.0
16/08/2025 19:15:00 - 16/08/2025 19:30:00,BZN|ES,Fossil Gas,6788.0
16/08/2025 19:30:00 - 16/08/2025 19:45:00,BZN|ES,Fossil Gas,7564.0
16/08/2025 19:45:00 - 16/08/2025 20:00:00,BZN|ES,Fossil Gas,8536.0
16/08/2025 20:00:00 - 16/08/2025 20:15:00,BZN|ES,Fossil Gas,9612.0
16/08/2025 20:15:00 - 16/08/2025 20:30:00,BZN|ES,Fossil Gas,10964.0
16/08/2025 20:30:00 - 16/08/2025 20:45:00,BZN|ES,Fossil Gas,12028.0
16/08/2025 20:45:00 - 16/08/2025 21:00:00,BZN|ES,Fossil Gas,12436.0
16/08/2025 21:00:00 - 16/08/2025 21:15:00,BZN|ES,Fossil Gas,12816.0
16/08/2025 21:15:00 - 16/08/2025 21:30:00,BZN|ES,Fossil Gas,13100.0
16/08/2025 21:30:00 - 16/08/2025 21:45:00,BZN|ES,Fossil Gas,13340.0
16/08/2025 21:45:00 - 16/08/2025 22:00:00,BZN|ES,Fossil Gas,13312.0
16/08/2025 22:00:00 - 16/08/2025 22:15:00,BZN|ES,Fossil Gas,12844.0
16/08/2025 22:15:00 - 16/08/2025 22:30:00,BZN|ES,Fossil Gas,12692.0
16/08/2025 22:30:00 - 16/08/2025 22:45:00,BZN|ES,Fossil Gas,12036.0
16/08/2025 22:45:00 - 16/08/2025 23:00:00,BZN|ES,Fossil Gas,11536.0
16/08/2025 23:00:00 - 16/08/2025 23:15:00,BZN|ES,Fossil Gas,11228.0
16/08/2025 23:15:00 - 16/08/2025 23:30:00,BZN|ES,Fossil Gas,11908.0
16/08/2025 23:30:00 - 16/08/2025 23:45:00,BZN|ES,Fossil Gas,11996.0
16/08/2025 23:45:00 - 17/08/2025 00:00:00,BZN|ES,Fossil Gas,11828.0
17/08/2025 00:00:00 - 17/08/2025 00:15:00,BZN|ES,Fossil Gas,11388.0
17/08/2025 00:15:00 - 17/08/2025 00:30:00,BZN|ES,Fossil Gas,10756.0
17/08/2025 00:30:00 - 17/08/2025 00:45:00,BZN|ES,Fossil Gas,10580.0
17/08/2025 00:45:00 - 17/08/2025 01:00:00,BZN|ES,Fossil Gas,10624.0
17/08/2025 01:00:00 - 17/08/2025 01:15:00,BZN|ES,Fossil Gas,10376.0
17/08/2025 01:15:00 - 17/08/2025 01:30:00,BZN|ES,Fossil Gas,10420.0
17/08/2025 01:30:00 - 17/08/2025 01:45:00,BZN|ES,Fossil Gas,10128.0
17/08/2025 01:45:00 - 17/08/2025 02:00:00,BZN|ES,Fossil Gas,9988.0
17/08/2025 02:00:00 - 17/08/2025 02:15:00,BZN|ES,Fossil Gas,9712.0
17/08/2025 02:15:00 - 17/08/2025 02:30:00,BZN|ES,Fossil Gas,9584.0
17/08/2025 02:30:00 - 17/08/2025 02:45:00,BZN|ES,Fossil Gas,9540.0
17/08/2025 02:45:00 - 17/08/2025 03:00:00,BZN|ES,Fossil Gas,9468.0
17/08/2025 03:00:00 - 17/08/2025 03:15:00,BZN|ES,Fossil Gas,9412.0
17/08/2025 03:15:00 - 17/08/2025 03:30:00,BZN|ES,Fossil Gas,9336.0
17/08/2025 03:30:00 - 17/08/2025 03:45:00,BZN|ES,Fossil Gas,9480.0
17/08/2025 03:45:00 - 17/08/2025 04:00:00,BZN|ES,Fossil Gas,9448.0
17/08/2025 04:00:00 - 17/08/2025 04:15:00,BZN|ES,Fossil Gas,9248.0
17/08/2025 04:15:00 - 17/08/2025 04:30:00,BZN|ES,Fossil Gas,9148.0
17/08/2025 04:30:00 - 17/08/2025 04:45:00,BZN|ES,Fossil Gas,9320.0
17/08/2025 04:45:00 - 17/08/2025 05:00:00,BZN|ES,Fossil Gas,9372.0
17/08/2025 05:00:00 - 17/08/2025 05:15:00,BZN|ES,Fossil Gas,9500.0
17/08/2025 05:15:00 - 17/08/2025 05:30:00,BZN|ES,Fossil Gas,9140.0
17/08/2025 05:30:00 - 17/08/2025 05:45:00,BZN|ES,Fossil Gas,9112.0
17/08/2025 05:45:00 - 17/08/2025 06:00:00,BZN|ES,Fossil Gas,9240.0
17/08/2025 06:00:00 - 17/08/2025 06:15:00,BZN|ES,Fossil Gas,9164.0
17/08/2025 06:15:00 - 17/08/2025 06:30:00,BZN|ES,Fossil Gas,9220.0
17/08/2025 06:30:00 - 17/08/2025 06:45:00,BZN|ES,Fossil Gas,9192.0
17/08/2025 06:45:00 - 17/08/2025 07:00:00,BZN|ES,Fossil Gas,9324.0
17/08/2025 07:00:00 - 17/08/2025 07:15:00,BZN|ES,Fossil Gas,9232.0
17/08/2025 07:15:00 - 17/08/2025 07:30:00,BZN|ES,Fossil Gas,9216.0
17/08/2025 07:30:00 - 17/08/2025 07:45:00,BZN|ES,Fossil Gas,9124.0
17/08/2025 07:45:00 - 17/08/2025 08:00:00,BZN|ES,Fossil Gas,8716.0
17/08/2025 08:00:00 - 17/08/2025 08:15:00,BZN|ES,Fossil Gas,8788.0
17/08/2025 08:15:00 - 17/08/2025 08:30:00,BZN|ES,Fossil Gas,8432.0
17/08/2025 08:30:00 - 17/08/2025 08:45:00,BZN|ES,Fossil Gas,7760.0
17/08/2025 08:45:00 - 17/08/2025 09:00:00,BZN|ES,Fossil Gas,7256.0
17/08/2025 09:00:00 - 17/08/2025 09:15:00,BZN|ES,Fossil Gas,6856.0
17/08/2025 09:15:00 - 17/08/2025 09:30:00,BZN|ES,Fossil Gas,6484.0
17/08/2025 09:30:00 - 17/08/2025 09:45:00,BZN|ES,Fossil Gas,6196.0
17/08/2025 09:45:00 - 17/08/2025 10:00:00,BZN|ES,Fossil Gas,5752.0
17/08/2025 10:00:00 - 17/08/2025 10:15:00,BZN|ES,Fossil Gas,4816.0
17/08/2025 10:15:00 - 17/08/2025 10:30:00,BZN|ES,Fossil Gas,5420.0
17/08/2025 10:30:00 - 17/08/2025 10:45:00,BZN|ES,Fossil Gas,5328.0
17/08/2025 10:45:00 - 17/08/2025 11:00:00,BZN|ES,Fossil Gas,5216.0
17/08/2025 11:00:00 - 17/08/2025 11:15:00,BZN|ES,Fossil Gas,4328.0
17/08/2025 11:15:00 - 17/08/2025 11:30:00,BZN|ES,Fossil Gas,4884.0
17/08/2025 11:30:00 - 17/08/2025 11:45:00,BZN|ES,Fossil Gas,4636.0
17/08/2025 11:45:00 - 17/08/2025 12:00:00,BZN|ES,Fossil Gas,4312.0
17/08/2025 12:00:00 - 17/08/2025 12:15:00,BZN|ES,Fossil Gas,4188.0
17/08/2025 12:15:00 - 17/08/2025 12:30:00,BZN|ES,Fossil Gas,4468.0
17/08/2025 12:30:00 - 17/08/2025 12:45:00,BZN|ES,Fossil Gas,4320.0
17/08/2025 12:45:00 - 17/08/2025 13:00:00,BZN|ES,Fossil Gas,4328.0
17/08/2025 13:00:00 - 17/08/2025 13:15:00,BZN|ES,Fossil Gas,4348.0
17/08/2025 13:15:00 - 17/08/2025 13:30:00,BZN|ES,Fossil Gas,4504.0
17/08/2025 13:30:00 - 17/08/2025 13:45:00,BZN|ES,Fossil Gas,4148.0
17/08/2025 13:45:00 - 17/08/2025 14:00:00,BZN|ES,Fossil Gas,4108.0
17/08/2025 14:00:00 - 17/08/2025 14:15:00,BZN|ES,Fossil Gas,4108.0
17/08/2025 14:15:00 - 17/08/2025 14:30:00,BZN|ES,Fossil Gas,4104.0
17/08/2025 14:30:00 - 17/08/2025 14:45:00,BZN|ES,Fossil Gas,4092.0
17/08/2025 14:45:00 - 17/08/2025 15:00:00,BZN|ES,Fossil Gas,4108.0
17/08/2025 15:00:00 - 17/08/2025 15:15:00,BZN|ES,Fossil Gas,4100.0
17/08/2025 15:15:00 - 17/08/2025 15:30:00,BZN|ES,Fossil Gas,4096.0
17/08/2025 15:30:00 - 17/08/2025 15:45:00,BZN|ES,Fossil Gas,4180.0
17/08/2025 15:45:00 - 17/08/2025 16:00:00,BZN|ES,Fossil Gas,4496.0
17/08/2025 16:00:00 - 17/08/2025 16:15:00,BZN|ES,Fossil Gas,4824.0
17/08/2025 16:15:00 - 17/08/2025 16:30:00,BZN|ES,Fossil Gas,4312.0
17/08/2025 16:30:00 - 17/08/2025 16:45:00,BZN|ES,Fossil Gas,4736.0
17/08/2025 16:45:00 - 17/08/2025 17:00:00,BZN|ES,Fossil Gas,4844.0
17/08/2025 17:00:00 - 17/08/2025 17:15:00,BZN|ES,Fossil Gas,5600.0
17/08/2025 17:15:00 - 17/08/2025 17:30:00,BZN|ES,Fossil Gas,5000.0
17/08/2025 17:30:00 - 17/08/2025 17:45:00,BZN|ES,Fossil Gas,5136.0
17/08/2025 17:45:00 - 17/08/2025 18:00:00,BZN|ES,Fossil Gas,5300.0
17/08/2025 18:00:00 - 17/08/2025 18:15:00,BZN|ES,Fossil Gas,5732.0
17/08/2025 18:15:00 - 17/08/2025 18:30:00,BZN|ES,Fossil Gas,5796.0
17/08/2025 18:30:00 - 17/08/2025 18:45:00,BZN|ES,Fossil Gas,6384.0
17/08/2025 18:45:00 - 17/08/2025 19:00:00,BZN|ES,Fossil Gas,6668.0
17/08/2025 19:00:00 - 17/08/2025 19:15:00,BZN|ES,Fossil Gas,6856.0
17/08/2025 19:15:00 - 17/08/2025 19:30:00,BZN|ES,Fossil Gas,6620.0
17/08/2025 19:30:00 - 17/08/2025 19:45:00,BZN|ES,Fossil Gas,7368.0
17/08/2025 19:45:00 - 17/08/2025 20:00:00,BZN|ES,Fossil Gas,8072.0
17/08/2025 20:00:00 - 17/08/2025 20:15:00,BZN|ES,Fossil Gas,8888.0
17/08/2025 20:15:00 - 17/08/2025 20:30:00,BZN|ES,Fossil Gas,8584.0
17/08/2025 20:30:00 - 17/08/2025 20:45:00,BZN|ES,Fossil Gas,9364.0
17/08/2025 20:45:00 - 17/08/2025 21:00:00,BZN|ES,Fossil Gas,9916.0
17/08/2025 21:00:00 - 17/08/2025 21:15:00,BZN|ES,Fossil Gas,10272.0
17/08/2025 21:15:00 - 17/08/2025 21:30:00,BZN|ES,Fossil Gas,10372.0
17/08/2025 21:30:00 - 17/08/2025 21:45:00,BZN|ES,Fossil Gas,10576.0
17/08/2025 21:45:00 - 17/08/2025 22:00:00,BZN|ES,Fossil Gas,10488.0
17/08/2025 22:00:00 - 17/08/2025 22:15:00,BZN|ES,Fossil Gas,10212.0
17/08/2025 22:15:00 - 17/08/2025 22:30:00,BZN|ES,Fossil Gas,10712.0
17/08/2025 22:30:00 - 17/08/2025 22:45:00,BZN|ES,Fossil Gas,10792.0
17/08/2025 22:45:00 - 17/08/2025 23:00:00,BZN|ES,Fossil Gas,10212.0
17/08/2025 23:00:00 - 17/08/2025 23:15:00,BZN|ES,Fossil Gas,9936.0
17/08/2025 23:15:00 - 17/08/2025 23:30:00,BZN|ES,Fossil Gas,9904.0
17/08/2025 23:30:00 - 17/08/2025 23:45:00,BZN|ES,Fossil Gas,9892.0
17/08/2025 23:45:00 - 18/08/2025 00:00:00,BZN|ES,Fossil Gas,9880.0
18/08/2025 00:00:00 - 18/08/2025 00:15:00,BZN|ES,Fossil Gas,9796.0
18/08/2025 00:15:00 - 18/08/2025 00:30:00,BZN|ES,Fossil Gas,11172.0
18/08/2025 00:30:00 - 18/08/2025 00:45:00,BZN|ES,Fossil Gas,11544.0
18/08/2025 00:45:00 - 18/08/2025 01:00:00,BZN|ES,Fossil Gas,11168.0
18/08/2025 01:00:00 - 18/08/2025 01:15:00,BZN|ES,Fossil Gas,10636.0
18/08/2025 01:15:00 - 18/08/2025 01:30:00,BZN|ES,Fossil Gas,10556.0
18/08/2025 01:30:00 - 18/08/2025 01:45:00,BZN|ES,Fossil Gas,10312.0
18/08/2025 01:45:00 - 18/08/2025 02:00:00,BZN|ES,Fossil Gas,10160.0
18/08/2025 02:00:00 - 18/08/2025 02:15:00,BZN|ES,Fossil Gas,10012.0
18/08/2025 02:15:00 - 18/08/2025 02:30:00,BZN|ES,Fossil Gas,10128.0
18/08/2025 02:30:00 - 18/08/2025 02:45:00,BZN|ES,Fossil Gas,10092.0
18/08/2025 02:45:00 - 18/08/2025 03:00:00,BZN|ES,Fossil Gas,10080.0
18/08/2025 03:00:00 - 18/08/2025 03:15:00,BZN|ES,Fossil Gas,9972.0
18/08/2025 03:15:00 - 18/08/2025 03:30:00,BZN|ES,Fossil Gas,9888.0
18/08/2025 03:30:00 - 18/08/2025 03:45:00,BZN|ES,Fossil Gas,9460.0
18/08/2025 03:45:00 - 18/08/2025 04:00:00,BZN|ES,Fossil Gas,9168.0
18/08/2025 04:00:00 - 18/08/2025 04:15:00,BZN|ES,Fossil Gas,9008.0
18/08/2025 04:15:00 - 18/08/2025 04:30:00,BZN|ES,Fossil Gas,9272.0
18/08/2025 04:30:00 - 18/08/2025 04:45:00,BZN|ES,Fossil Gas,9056.0
18/08/2025 04:45:00 - 18/08/2025 05:00:00,BZN|ES,Fossil Gas,9008.0
18/08/2025 05:00:00 - 18/08/2025 05:15:00,BZN|ES,Fossil Gas,9052.0
18/08/2025 05:15:00 - 18/08/2025 05:30:00,BZN|ES,Fossil Gas,9148.0
18/08/2025 05:30:00 - 18/08/2025 05:45:00,BZN|ES,Fossil Gas,9384.0
18/08/2025 05:45:00 - 18/08/2025 06:00:00,BZN|ES,Fossil Gas,9672.0
18/08/2025 06:00:00 - 18/08/2025 06:15:00,BZN|ES,Fossil Gas,9572.0
18/08/2025 06:15:00 - 18/08/2025 06:30:00,BZN|ES,Fossil Gas,9588.0
18/08/2025 06:30:00 - 18/08/2025 06:45:00,BZN|ES,Fossil Gas,10104.0
18/08/2025 06:45:00 - 18/08/2025 07:00:00,BZN|ES,Fossil Gas,10256.0
18/08/2025 07:00:00 - 18/08/2025 07:15:00,BZN|ES,Fossil Gas,10276.0
18/08/2025 07:15:00 - 18/08/2025 07:30:00,BZN|ES,Fossil Gas,10016.0
18/08/2025 07:30:00 - 18/08/2025 07:45:00,BZN|ES,Fossil Gas,9964.0
18/08/2025 07:45:00 - 18/08/2025 08:00:00,BZN|ES,Fossil Gas,10096.0
18/08/2025 08:00:00 - 18/08/2025 08:15:00,BZN|ES,Fossil Gas,10028.0
18/08/2025 08:15:00 - 18/08/2025 08:30:00,BZN|ES,Fossil Gas,9888.0
18/08/2025 08:30:00 - 18/08/2025 08:45:00,BZN|ES,Fossil Gas,9520.0
18/08/2025 08:45:00 - 18/08/2025 09:00:00,BZN|ES,Fossil Gas,8852.0
18/08/2025 09:00:00 - 18/08/2025 09:15:00,BZN|ES,Fossil Gas,8180.0
18/08/2025 09:15:00 - 18/08/2025 09:30:00,BZN|ES,Fossil Gas,8172.0
18/08/2025 09:30:00 - 18/08/2025 09:45:00,BZN|ES,Fossil Gas,7308.0
18/08/2025 09:45:00 - 18/08/2025 10:00:00,BZN|ES,Fossil Gas,6728.0
18/08/2025 10:00:00 - 18/08/2025 10:15:00,BZN|ES,Fossil Gas,6312.0
18/08/2025 10:15:00 - 18/08/2025 10:30:00,BZN|ES,Fossil Gas,6096.0
18/08/2025 10:30:00 - 18/08/2025 10:45:00,BZN|ES,Fossil Gas,5612.0
18/08/2025 10:45:00 - 18/08/2025 11:00:00,BZN|ES,Fossil Gas,5396.0
18/08/2025 11:00:00 - 18/08/2025 11:15:00,BZN|ES,Fossil Gas,5332.0
18/08/2025 11:15:00 - 18/08/2025 11:30:00,BZN|ES,Fossil Gas,5544.0
18/08/2025 11:30:00 - 18/08/2025 11:45:00,BZN|ES,Fossil Gas,5384.0
18/08/2025 11:45:00 - 18/08/2025 12:00:00,BZN|ES,Fossil Gas,5380.0
18/08/2025 12:00:00 - 18/08/2025 12:15:00,BZN|ES,Fossil Gas,5320.0
18/08/2025 12:15:00 - 18/08/2025 12:30:00,BZN|ES,Fossil Gas,5316.0
18/08/2025 12:30:00 - 18/08/2025 12:45:00,BZN|ES,Fossil Gas,5268.0
18/08/2025 12:45:00 - 18/08/2025 13:00:00,BZN|ES,Fossil Gas,5236.0
18/08/2025 13:00:00 - 18/08/2025 13:15:00,BZN|ES,Fossil Gas,5420.0
18/08/2025 13:15:00 - 18/08/2025 13:30:00,BZN|ES,Fossil Gas,5508.0
18/08/2025 13:30:00 - 18/08/2025 13:45:00,BZN|ES,Fossil Gas,5408.0
18/08/2025 13:45:00 - 18/08/2025 14:00:00,BZN|ES,Fossil Gas,5272.0
18/08/2025 14:00:00 - 18/08/2025 14:15:00,BZN|ES,Fossil Gas,5280.0
18/08/2025 14:15:00 - 18/08/2025 14:30:00,BZN|ES,Fossil Gas,4924.0
18/08/2025 14:30:00 - 18/08/2025 14:45:00,BZN|ES,Fossil Gas,4752.0
18/08/2025 14:45:00 - 18/08/2025 15:00:00,BZN|ES,Fossil Gas,4776.0
18/08/2025 15:00:00 - 18/08/2025 15:15:00,BZN|ES,Fossil Gas,4920.0
18/08/2025 15:15:00 - 18/08/2025 15:30:00,BZN|ES,Fossil Gas,5268.0
18/08/2025 15:30:00 - 18/08/2025 15:45:00,BZN|ES,Fossil Gas,5016.0
18/08/2025 15:45:00 - 18/08/2025 16:00:00,BZN|ES,Fossil Gas,5108.0
18/08/2025 16:00:00 - 18/08/2025 16:15:00,BZN|ES,Fossil Gas,5148.0
18/08/2025 16:15:00 - 18/08/2025 16:30:00,BZN|ES,Fossil Gas,5208.0
18/08/2025 16:30:00 - 18/08/2025 16:45:00,BZN|ES,Fossil Gas,5600.0
18/08/2025 16:45:00 - 18/08/2025 17:00:00,BZN|ES,Fossil Gas,5524.0
18/08/2025 17:00:00 - 18/08/2025 17:15:00,BZN|ES,Fossil Gas,6124.0
18/08/2025 17:15:00 - 18/08/2025 17:30:00,BZN|ES,Fossil Gas,6068.0
18/08/2025 17:30:00 - 18/08/2025 17:45:00,BZN|ES,Fossil Gas,6240.0
18/08/2025 17:45:00 - 18/08/2025 18:00:00,BZN|ES,Fossil Gas,6628.0
18/08/2025 18:00:00 - 18/08/2025 18:15:00,BZN|ES,Fossil Gas,6628.0
18/08/2025 18:15:00 - 18/08/2025 18:30:00,BZN|ES,Fossil Gas,6912.0
18/08/2025 18:30:00 - 18/08/2025 18:45:00,BZN|ES,Fossil Gas,7360.0
18/08/2025 18:45:00 - 18/08/2025 19:00:00,BZN|ES,Fossil Gas,7744.0
18/08/2025 19:00:00 - 18/08/2025 19:15:00,BZN|ES,Fossil Gas,8476.0
18/08/2025 19:15:00 - 18/08/2025 19:30:00,BZN|ES,Fossil Gas,9456.0
18/08/2025 19:30:00 - 18/08/2025 19:45:00,BZN|ES,Fossil Gas,10212.0
18/08/2025 19:45:00 - 18/08/2025 20:00:00,BZN|ES,Fossil Gas,10572.0
18/08/2025 20:00:00 - 18/08/2025 20:15:00,BZN|ES,Fossil Gas,11344.0
18/08/2025 20:15:00 - 18/08/2025 20:30:00,BZN|ES,Fossil Gas,10576.0
18/08/2025 20:30:00 - 18/08/2025 20:45:00,BZN|ES,Fossil Gas,10276.0
18/08/2025 20:45:00 - 18/08/2025 21:00:00,BZN|ES,Fossil Gas,10068.0
18/08/2025 21:00:00 - 18/08/2025 21:15:00,BZN|ES,Fossil Gas,9860.0
18/08/2025 21:15:00 - 18/08/2025 21:30:00,BZN|ES,Fossil Gas,10128.0
