datetime,Area,Production Type,Generation (MWh)
2023-07-13 12:00:00,BZN|ES,Solar,15872.0
2023-07-13 13:00:00,BZN|ES,Solar,16170.0
2023-07-13 14:00:00,BZN|ES,Solar,16275.0
2023-07-13 15:00:00,BZN|ES,Solar,16089.0
2023-07-13 16:00:00,BZN|ES,Solar,15652.0
2023-07-13 17:00:00,BZN|ES,Solar,14965.0
2023-07-13 18:00:00,BZN|ES,Solar,14078.0
2023-07-13 19:00:00,BZN|ES,Solar,12153.0
2023-07-13 20:00:00,BZN|ES,Solar,7210.0
2023-07-13 21:00:00,BZN|ES,Solar,2066.0
2023-07-13 22:00:00,BZN|ES,Solar,805.0
2023-07-13 23:00:00,BZN|ES,Solar,718.0
2023-07-14 00:00:00,BZN|ES,Solar,713.0
2023-07-14 01:00:00,BZN|ES,Solar,708.0
2023-07-14 02:00:00,BZN|ES,Solar,697.0
2023-07-14 03:00:00,BZN|ES,Solar,685.0
2023-07-14 04:00:00,BZN|ES,Solar,680.0
2023-07-14 05:00:00,BZN|ES,Solar,673.0
2023-07-14 06:00:00,BZN|ES,Solar,608.0
2023-07-14 07:00:00,BZN|ES,Solar,674.0
2023-07-14 08:00:00,BZN|ES,Solar,4082.0
2023-07-14 09:00:00,BZN|ES,Solar,10551.0
2023-07-14 10:00:00,BZN|ES,Solar,14182.0
2023-07-14 11:00:00,BZN|ES,Solar,15338.0
2023-07-14 12:00:00,BZN|ES,Solar,16161.0
2023-07-14 13:00:00,BZN|ES,Solar,16765.0
2023-07-14 14:00:00,BZN|ES,Solar,16952.0
2023-07-14 15:00:00,BZN|ES,Solar,16930.0
2023-07-14 16:00:00,BZN|ES,Solar,16601.0
2023-07-14 17:00:00,BZN|ES,Solar,15934.0
2023-07-14 18:00:00,BZN|ES,Solar,14994.0
2023-07-14 19:00:00,BZN|ES,Solar,12660.0
2023-07-14 20:00:00,BZN|ES,Solar,7299.0
2023-07-14 21:00:00,BZN|ES,Solar,2112.0
2023-07-14 22:00:00,BZN|ES,Solar,856.0
2023-07-14 23:00:00,BZN|ES,Solar,774.0
2023-07-15 00:00:00,BZN|ES,Solar,751.0
2023-07-15 01:00:00,BZN|ES,Solar,723.0
2023-07-15 02:00:00,BZN|ES,Solar,715.0
2023-07-15 03:00:00,BZN|ES,Solar,703.0
2023-07-15 04:00:00,BZN|ES,Solar,706.0
2023-07-15 05:00:00,BZN|ES,Solar,692.0
2023-07-15 06:00:00,BZN|ES,Solar,618.0
2023-07-15 07:00:00,BZN|ES,Solar,780.0
2023-07-15 08:00:00,BZN|ES,Solar,4048.0
2023-07-15 09:00:00,BZN|ES,Solar,9515.0
2023-07-15 10:00:00,BZN|ES,Solar,13424.0
2023-07-15 11:00:00,BZN|ES,Solar,14989.0
2023-07-15 12:00:00,BZN|ES,Solar,15347.0
2023-07-15 13:00:00,BZN|ES,Solar,15203.0
2023-07-15 14:00:00,BZN|ES,Solar,14966.0
2023-07-15 15:00:00,BZN|ES,Solar,14921.0
2023-07-15 16:00:00,BZN|ES,Solar,14408.0
2023-07-15 17:00:00,BZN|ES,Solar,13962.0
2023-07-15 18:00:00,BZN|ES,Solar,12921.0
2023-07-15 19:00:00,BZN|ES,Solar,11484.0
2023-07-15 20:00:00,BZN|ES,Solar,6881.0
2023-07-15 21:00:00,BZN|ES,Solar,1981.0
2023-07-15 22:00:00,BZN|ES,Solar,759.0
2023-07-15 23:00:00,BZN|ES,Solar,693.0
2023-07-16 00:00:00,BZN|ES,Solar,687.0
2023-07-16 01:00:00,BZN|ES,Solar,679.0
2023-07-16 02:00:00,BZN|ES,Solar,656.0
2023-07-16 03:00:00,BZN|ES,Solar,635.0
2023-07-16 04:00:00,BZN|ES,Solar,632.0
2023-07-16 05:00:00,BZN|ES,Solar,593.0
2023-07-16 06:00:00,BZN|ES,Solar,490.0
2023-07-16 07:00:00,BZN|ES,Solar,599.0
2023-07-16 08:00:00,BZN|ES,Solar,4101.0
2023-07-16 09:00:00,BZN|ES,Solar,9558.0
2023-07-16 10:00:00,BZN|ES,Solar,12393.0
2023-07-16 11:00:00,BZN|ES,Solar,14110.0
2023-07-16 12:00:00,BZN|ES,Solar,14780.0
2023-07-16 13:00:00,BZN|ES,Solar,15193.0
2023-07-16 14:00:00,BZN|ES,Solar,15424.0
2023-07-16 15:00:00,BZN|ES,Solar,14981.0
2023-07-16 16:00:00,BZN|ES,Solar,14175.0
2023-07-16 17:00:00,BZN|ES,Solar,13532.0
2023-07-16 18:00:00,BZN|ES,Solar,13431.0
2023-07-16 19:00:00,BZN|ES,Solar,11365.0
2023-07-16 20:00:00,BZN|ES,Solar,6258.0
2023-07-16 21:00:00,BZN|ES,Solar,1732.0
2023-07-16 22:00:00,BZN|ES,Solar,652.0
2023-07-16 23:00:00,BZN|ES,Solar,602.0
2023-07-17 00:00:00,BZN|ES,Solar,565.0
2023-07-17 01:00:00,BZN|ES,Solar,559.0
2023-07-17 02:00:00,BZN|ES,Solar,521.0
2023-07-17 03:00:00,BZN|ES,Solar,479.0
2023-07-17 04:00:00,BZN|ES,Solar,465.0
2023-07-17 05:00:00,BZN|ES,Solar,443.0
2023-07-17 06:00:00,BZN|ES,Solar,401.0
2023-07-17 07:00:00,BZN|ES,Solar,450.0
2023-07-17 08:00:00,BZN|ES,Solar,2868.0
2023-07-17 09:00:00,BZN|ES,Solar,7954.0
2023-07-17 10:00:00,BZN|ES,Solar,11653.0
2023-07-17 11:00:00,BZN|ES,Solar,13412.0
2023-07-17 12:00:00,BZN|ES,Solar,14261.0
2023-07-17 13:00:00,BZN|ES,Solar,14423.0
2023-07-17 14:00:00,BZN|ES,Solar,14474.0
2023-07-17 15:00:00,BZN|ES,Solar,14233.0
2023-07-17 16:00:00,BZN|ES,Solar,13681.0
2023-07-17 17:00:00,BZN|ES,Solar,13203.0
2023-07-17 18:00:00,BZN|ES,Solar,12466.0
2023-07-17 19:00:00,BZN|ES,Solar,9894.0
2023-07-17 20:00:00,BZN|ES,Solar,5148.0
2023-07-17 21:00:00,BZN|ES,Solar,1432.0
2023-07-17 22:00:00,BZN|ES,Solar,705.0
2023-07-17 23:00:00,BZN|ES,Solar,671.0
2023-07-18 00:00:00,BZN|ES,Solar,627.0
2023-07-18 01:00:00,BZN|ES,Solar,601.0
2023-07-18 02:00:00,BZN|ES,Solar,515.0
2023-07-18 03:00:00,BZN|ES,Solar,410.0
2023-07-18 04:00:00,BZN|ES,Solar,325.0
2023-07-18 05:00:00,BZN|ES,Solar,316.0
2023-07-18 06:00:00,BZN|ES,Solar,231.0
2023-07-18 07:00:00,BZN|ES,Solar,348.0
2023-07-18 08:00:00,BZN|ES,Solar,2564.0
2023-07-18 09:00:00,BZN|ES,Solar,7454.0
2023-07-18 10:00:00,BZN|ES,Solar,11564.0
2023-07-18 11:00:00,BZN|ES,Solar,13759.0
2023-07-18 12:00:00,BZN|ES,Solar,15075.0
2023-07-18 13:00:00,BZN|ES,Solar,15568.0
2023-07-18 14:00:00,BZN|ES,Solar,15420.0
2023-07-18 15:00:00,BZN|ES,Solar,14653.0
2023-07-18 16:00:00,BZN|ES,Solar,13471.0
2023-07-18 17:00:00,BZN|ES,Solar,11938.0
2023-07-18 18:00:00,BZN|ES,Solar,9427.0
2023-07-18 19:00:00,BZN|ES,Solar,6551.0
2023-07-18 20:00:00,BZN|ES,Solar,2936.0
2023-07-18 21:00:00,BZN|ES,Solar,583.0
2023-07-18 22:00:00,BZN|ES,Solar,232.0
2023-07-18 23:00:00,BZN|ES,Solar,224.0
2023-07-19 00:00:00,BZN|ES,Solar,136.0
2023-07-19 01:00:00,BZN|ES,Solar,115.0
2023-07-19 02:00:00,BZN|ES,Solar,104.0
2023-07-19 03:00:00,BZN|ES,Solar,74.0
2023-07-19 04:00:00,BZN|ES,Solar,79.0
2023-07-19 05:00:00,BZN|ES,Solar,80.0
2023-07-19 06:00:00,BZN|ES,Solar,61.0
2023-07-19 07:00:00,BZN|ES,Solar,218.0
2023-07-19 08:00:00,BZN|ES,Solar,2566.0
2023-07-19 09:00:00,BZN|ES,Solar,7376.0
2023-07-19 10:00:00,BZN|ES,Solar,11400.0
2023-07-19 11:00:00,BZN|ES,Solar,14009.0
2023-07-19 12:00:00,BZN|ES,Solar,15366.0
2023-07-19 13:00:00,BZN|ES,Solar,15759.0
2023-07-19 14:00:00,BZN|ES,Solar,15867.0
2023-07-19 15:00:00,BZN|ES,Solar,15526.0
2023-07-19 16:00:00,BZN|ES,Solar,14804.0
2023-07-19 17:00:00,BZN|ES,Solar,14118.0
2023-07-19 18:00:00,BZN|ES,Solar,12381.0
2023-07-19 19:00:00,BZN|ES,Solar,9241.0
2023-07-19 20:00:00,BZN|ES,Solar,4785.0
2023-07-19 21:00:00,BZN|ES,Solar,1143.0
2023-07-19 22:00:00,BZN|ES,Solar,412.0
2023-07-19 23:00:00,BZN|ES,Solar,363.0
2023-07-20 00:00:00,BZN|ES,Solar,343.0
2023-07-20 01:00:00,BZN|ES,Solar,316.0
2023-07-20 02:00:00,BZN|ES,Solar,280.0
2023-07-20 03:00:00,BZN|ES,Solar,186.0
2023-07-20 04:00:00,BZN|ES,Solar,112.0
2023-07-20 05:00:00,BZN|ES,Solar,69.0
2023-07-20 06:00:00,BZN|ES,Solar,74.0
2023-07-20 07:00:00,BZN|ES,Solar,286.0
2023-07-20 08:00:00,BZN|ES,Solar,3116.0
2023-07-20 09:00:00,BZN|ES,Solar,8299.0
2023-07-20 10:00:00,BZN|ES,Solar,12115.0
2023-07-20 11:00:00,BZN|ES,Solar,14604.0
2023-07-20 12:00:00,BZN|ES,Solar,15873.0
2023-07-20 13:00:00,BZN|ES,Solar,15859.0
2023-07-20 14:00:00,BZN|ES,Solar,15612.0
2023-07-20 15:00:00,BZN|ES,Solar,15577.0
2023-07-20 16:00:00,BZN|ES,Solar,14726.0
2023-07-20 17:00:00,BZN|ES,Solar,14378.0
2023-07-20 18:00:00,BZN|ES,Solar,13520.0
2023-07-20 19:00:00,BZN|ES,Solar,11687.0
2023-07-20 20:00:00,BZN|ES,Solar,6504.0
2023-07-20 21:00:00,BZN|ES,Solar,1795.0
2023-07-20 22:00:00,BZN|ES,Solar,744.0
2023-07-20 23:00:00,BZN|ES,Solar,673.0
2023-07-21 00:00:00,BZN|ES,Solar,663.0
2023-07-21 01:00:00,BZN|ES,Solar,597.0
2023-07-21 02:00:00,BZN|ES,Solar,463.0
2023-07-21 03:00:00,BZN|ES,Solar,427.0
2023-07-21 04:00:00,BZN|ES,Solar,375.0
2023-07-21 05:00:00,BZN|ES,Solar,356.0
2023-07-21 06:00:00,BZN|ES,Solar,365.0
2023-07-21 07:00:00,BZN|ES,Solar,499.0
2023-07-21 08:00:00,BZN|ES,Solar,3774.0
2023-07-21 09:00:00,BZN|ES,Solar,10129.0
2023-07-21 10:00:00,BZN|ES,Solar,14445.0
2023-07-21 11:00:00,BZN|ES,Solar,15420.0
2023-07-21 12:00:00,BZN|ES,Solar,15554.0
2023-07-21 13:00:00,BZN|ES,Solar,15539.0
2023-07-21 14:00:00,BZN|ES,Solar,15488.0
2023-07-21 15:00:00,BZN|ES,Solar,15046.0
2023-07-21 16:00:00,BZN|ES,Solar,14725.0
2023-07-21 17:00:00,BZN|ES,Solar,13685.0
2023-07-21 18:00:00,BZN|ES,Solar,12278.0
2023-07-21 19:00:00,BZN|ES,Solar,9706.0
2023-07-21 20:00:00,BZN|ES,Solar,5413.0
2023-07-21 21:00:00,BZN|ES,Solar,1393.0
2023-07-21 22:00:00,BZN|ES,Solar,573.0
2023-07-21 23:00:00,BZN|ES,Solar,544.0
2023-07-22 00:00:00,BZN|ES,Solar,544.0
2023-07-22 01:00:00,BZN|ES,Solar,545.0
2023-07-22 02:00:00,BZN|ES,Solar,541.0
2023-07-22 03:00:00,BZN|ES,Solar,539.0
2023-07-22 04:00:00,BZN|ES,Solar,477.0
2023-07-22 05:00:00,BZN|ES,Solar,322.0
2023-07-22 06:00:00,BZN|ES,Solar,202.0
2023-07-22 07:00:00,BZN|ES,Solar,361.0
2023-07-22 08:00:00,BZN|ES,Solar,3207.0
2023-07-22 09:00:00,BZN|ES,Solar,8468.0
2023-07-22 10:00:00,BZN|ES,Solar,12720.0
2023-07-22 11:00:00,BZN|ES,Solar,14902.0
2023-07-22 12:00:00,BZN|ES,Solar,15876.0
2023-07-22 13:00:00,BZN|ES,Solar,16124.0
2023-07-22 14:00:00,BZN|ES,Solar,16186.0
2023-07-22 15:00:00,BZN|ES,Solar,15825.0
2023-07-22 16:00:00,BZN|ES,Solar,14784.0
2023-07-22 17:00:00,BZN|ES,Solar,13935.0
2023-07-22 18:00:00,BZN|ES,Solar,12631.0
2023-07-22 19:00:00,BZN|ES,Solar,10786.0
2023-07-22 20:00:00,BZN|ES,Solar,5763.0
2023-07-22 21:00:00,BZN|ES,Solar,1458.0
2023-07-22 22:00:00,BZN|ES,Solar,593.0
2023-07-22 23:00:00,BZN|ES,Solar,538.0
2023-07-23 00:00:00,BZN|ES,Solar,524.0
2023-07-23 01:00:00,BZN|ES,Solar,524.0
2023-07-23 02:00:00,BZN|ES,Solar,522.0
2023-07-23 03:00:00,BZN|ES,Solar,457.0
2023-07-23 04:00:00,BZN|ES,Solar,302.0
2023-07-23 05:00:00,BZN|ES,Solar,219.0
2023-07-23 06:00:00,BZN|ES,Solar,117.0
2023-07-23 07:00:00,BZN|ES,Solar,273.0
2023-07-23 08:00:00,BZN|ES,Solar,2775.0
2023-07-23 09:00:00,BZN|ES,Solar,7912.0
2023-07-23 10:00:00,BZN|ES,Solar,12009.0
2023-07-23 11:00:00,BZN|ES,Solar,13309.0
2023-07-23 12:00:00,BZN|ES,Solar,14218.0
2023-07-23 13:00:00,BZN|ES,Solar,14258.0
2023-07-23 14:00:00,BZN|ES,Solar,14311.0
2023-07-23 15:00:00,BZN|ES,Solar,14362.0
2023-07-23 16:00:00,BZN|ES,Solar,14137.0
2023-07-23 17:00:00,BZN|ES,Solar,13876.0
2023-07-23 18:00:00,BZN|ES,Solar,12543.0
2023-07-23 19:00:00,BZN|ES,Solar,10008.0
2023-07-23 20:00:00,BZN|ES,Solar,5357.0
2023-07-23 21:00:00,BZN|ES,Solar,1399.0
2023-07-23 22:00:00,BZN|ES,Solar,544.0
2023-07-23 23:00:00,BZN|ES,Solar,461.0
2023-07-24 00:00:00,BZN|ES,Solar,368.0
2023-07-24 01:00:00,BZN|ES,Solar,337.0
2023-07-24 02:00:00,BZN|ES,Solar,324.0
2023-07-24 03:00:00,BZN|ES,Solar,324.0
2023-07-24 04:00:00,BZN|ES,Solar,320.0
2023-07-24 05:00:00,BZN|ES,Solar,322.0
2023-07-24 06:00:00,BZN|ES,Solar,338.0
2023-07-24 07:00:00,BZN|ES,Solar,326.0
2023-07-24 08:00:00,BZN|ES,Solar,2717.0
2023-07-24 09:00:00,BZN|ES,Solar,8202.0
2023-07-24 10:00:00,BZN|ES,Solar,13011.0
2023-07-24 11:00:00,BZN|ES,Solar,14682.0
2023-07-24 12:00:00,BZN|ES,Solar,15269.0
2023-07-24 13:00:00,BZN|ES,Solar,15825.0
2023-07-24 14:00:00,BZN|ES,Solar,16212.0
2023-07-24 15:00:00,BZN|ES,Solar,16427.0
2023-07-24 16:00:00,BZN|ES,Solar,15606.0
2023-07-24 17:00:00,BZN|ES,Solar,14821.0
2023-07-24 18:00:00,BZN|ES,Solar,13304.0
2023-07-24 19:00:00,BZN|ES,Solar,10855.0
2023-07-24 20:00:00,BZN|ES,Solar,5950.0
2023-07-24 21:00:00,BZN|ES,Solar,1601.0
2023-07-24 22:00:00,BZN|ES,Solar,660.0
2023-07-24 23:00:00,BZN|ES,Solar,625.0
2023-07-25 00:00:00,BZN|ES,Solar,600.0
2023-07-25 01:00:00,BZN|ES,Solar,588.0
2023-07-25 02:00:00,BZN|ES,Solar,579.0
2023-07-25 03:00:00,BZN|ES,Solar,550.0
2023-07-25 04:00:00,BZN|ES,Solar,548.0
2023-07-25 05:00:00,BZN|ES,Solar,529.0
2023-07-25 06:00:00,BZN|ES,Solar,473.0
2023-07-25 07:00:00,BZN|ES,Solar,484.0
2023-07-25 08:00:00,BZN|ES,Solar,3729.0
2023-07-25 09:00:00,BZN|ES,Solar,10075.0
2023-07-25 10:00:00,BZN|ES,Solar,15005.0
2023-07-25 11:00:00,BZN|ES,Solar,15863.0
2023-07-25 12:00:00,BZN|ES,Solar,16421.0
2023-07-25 13:00:00,BZN|ES,Solar,16738.0
2023-07-25 14:00:00,BZN|ES,Solar,16783.0
2023-07-25 15:00:00,BZN|ES,Solar,16739.0
2023-07-25 16:00:00,BZN|ES,Solar,16443.0
2023-07-25 17:00:00,BZN|ES,Solar,15584.0
2023-07-25 18:00:00,BZN|ES,Solar,14701.0
2023-07-25 19:00:00,BZN|ES,Solar,12099.0
2023-07-25 20:00:00,BZN|ES,Solar,6598.0
2023-07-25 21:00:00,BZN|ES,Solar,1714.0
2023-07-25 22:00:00,BZN|ES,Solar,742.0
2023-07-25 23:00:00,BZN|ES,Solar,696.0
2023-07-26 00:00:00,BZN|ES,Solar,685.0
2023-07-26 01:00:00,BZN|ES,Solar,682.0
2023-07-26 02:00:00,BZN|ES,Solar,683.0
2023-07-26 03:00:00,BZN|ES,Solar,684.0
2023-07-26 04:00:00,BZN|ES,Solar,687.0
2023-07-26 05:00:00,BZN|ES,Solar,682.0
2023-07-26 06:00:00,BZN|ES,Solar,612.0
2023-07-26 07:00:00,BZN|ES,Solar,567.0
2023-07-26 08:00:00,BZN|ES,Solar,3519.0
2023-07-26 09:00:00,BZN|ES,Solar,9719.0
2023-07-26 10:00:00,BZN|ES,Solar,14225.0
2023-07-26 11:00:00,BZN|ES,Solar,15212.0
2023-07-26 12:00:00,BZN|ES,Solar,15524.0
2023-07-26 13:00:00,BZN|ES,Solar,15745.0
2023-07-26 14:00:00,BZN|ES,Solar,15692.0
2023-07-26 15:00:00,BZN|ES,Solar,15519.0
2023-07-26 16:00:00,BZN|ES,Solar,15180.0
2023-07-26 17:00:00,BZN|ES,Solar,14734.0
2023-07-26 18:00:00,BZN|ES,Solar,13888.0
2023-07-26 19:00:00,BZN|ES,Solar,11781.0
2023-07-26 20:00:00,BZN|ES,Solar,6512.0
2023-07-26 21:00:00,BZN|ES,Solar,1661.0
2023-07-26 22:00:00,BZN|ES,Solar,746.0
2023-07-26 23:00:00,BZN|ES,Solar,702.0
2023-07-27 00:00:00,BZN|ES,Solar,668.0
2023-07-27 01:00:00,BZN|ES,Solar,663.0
2023-07-27 02:00:00,BZN|ES,Solar,655.0
2023-07-27 03:00:00,BZN|ES,Solar,650.0
2023-07-27 04:00:00,BZN|ES,Solar,660.0
2023-07-27 05:00:00,BZN|ES,Solar,633.0
2023-07-27 06:00:00,BZN|ES,Solar,527.0
2023-07-27 07:00:00,BZN|ES,Solar,455.0
2023-07-27 08:00:00,BZN|ES,Solar,3020.0
2023-07-27 09:00:00,BZN|ES,Solar,8233.0
2023-07-27 10:00:00,BZN|ES,Solar,12716.0
2023-07-27 11:00:00,BZN|ES,Solar,14657.0
2023-07-27 12:00:00,BZN|ES,Solar,15368.0
2023-07-27 13:00:00,BZN|ES,Solar,15495.0
2023-07-27 14:00:00,BZN|ES,Solar,15426.0
2023-07-27 15:00:00,BZN|ES,Solar,14926.0
2023-07-27 16:00:00,BZN|ES,Solar,14269.0
2023-07-27 17:00:00,BZN|ES,Solar,14064.0
2023-07-27 18:00:00,BZN|ES,Solar,13456.0
2023-07-27 19:00:00,BZN|ES,Solar,11175.0
2023-07-27 20:00:00,BZN|ES,Solar,6309.0
2023-07-27 21:00:00,BZN|ES,Solar,1704.0
2023-07-27 22:00:00,BZN|ES,Solar,766.0
2023-07-27 23:00:00,BZN|ES,Solar,655.0
2023-07-28 00:00:00,BZN|ES,Solar,649.0
2023-07-28 01:00:00,BZN|ES,Solar,647.0
2023-07-28 02:00:00,BZN|ES,Solar,647.0
2023-07-28 03:00:00,BZN|ES,Solar,651.0
2023-07-28 04:00:00,BZN|ES,Solar,611.0
2023-07-28 05:00:00,BZN|ES,Solar,577.0
2023-07-28 06:00:00,BZN|ES,Solar,476.0
2023-07-28 07:00:00,BZN|ES,Solar,422.0
2023-07-28 08:00:00,BZN|ES,Solar,3483.0
2023-07-28 09:00:00,BZN|ES,Solar,9629.0
2023-07-28 10:00:00,BZN|ES,Solar,14193.0
2023-07-28 11:00:00,BZN|ES,Solar,15609.0
2023-07-28 12:00:00,BZN|ES,Solar,16204.0
2023-07-28 13:00:00,BZN|ES,Solar,16569.0
2023-07-28 14:00:00,BZN|ES,Solar,16588.0
2023-07-28 15:00:00,BZN|ES,Solar,16370.0
2023-07-28 16:00:00,BZN|ES,Solar,16215.0
2023-07-28 17:00:00,BZN|ES,Solar,15789.0
2023-07-28 18:00:00,BZN|ES,Solar,14721.0
2023-07-28 19:00:00,BZN|ES,Solar,12064.0
2023-07-28 20:00:00,BZN|ES,Solar,6421.0
2023-07-28 21:00:00,BZN|ES,Solar,1607.0
2023-07-28 22:00:00,BZN|ES,Solar,706.0
2023-07-28 23:00:00,BZN|ES,Solar,655.0
2023-07-29 00:00:00,BZN|ES,Solar,642.0
2023-07-29 01:00:00,BZN|ES,Solar,646.0
2023-07-29 02:00:00,BZN|ES,Solar,643.0
2023-07-29 03:00:00,BZN|ES,Solar,639.0
2023-07-29 04:00:00,BZN|ES,Solar,635.0
2023-07-29 05:00:00,BZN|ES,Solar,617.0
2023-07-29 06:00:00,BZN|ES,Solar,551.0
2023-07-29 07:00:00,BZN|ES,Solar,486.0
2023-07-29 08:00:00,BZN|ES,Solar,3495.0
2023-07-29 09:00:00,BZN|ES,Solar,9933.0
2023-07-29 10:00:00,BZN|ES,Solar,14046.0
2023-07-29 11:00:00,BZN|ES,Solar,15378.0
2023-07-29 12:00:00,BZN|ES,Solar,15889.0
2023-07-29 13:00:00,BZN|ES,Solar,16171.0
2023-07-29 14:00:00,BZN|ES,Solar,16163.0
2023-07-29 15:00:00,BZN|ES,Solar,16126.0
2023-07-29 16:00:00,BZN|ES,Solar,15818.0
2023-07-29 17:00:00,BZN|ES,Solar,15314.0
2023-07-29 18:00:00,BZN|ES,Solar,14469.0
2023-07-29 19:00:00,BZN|ES,Solar,11959.0
2023-07-29 20:00:00,BZN|ES,Solar,6295.0
2023-07-29 21:00:00,BZN|ES,Solar,1538.0
2023-07-29 22:00:00,BZN|ES,Solar,672.0
2023-07-29 23:00:00,BZN|ES,Solar,630.0
2023-07-30 00:00:00,BZN|ES,Solar,636.0
2023-07-30 01:00:00,BZN|ES,Solar,635.0
2023-07-30 02:00:00,BZN|ES,Solar,633.0
2023-07-30 03:00:00,BZN|ES,Solar,629.0
2023-07-30 04:00:00,BZN|ES,Solar,626.0
2023-07-30 05:00:00,BZN|ES,Solar,600.0
2023-07-30 06:00:00,BZN|ES,Solar,508.0
2023-07-30 07:00:00,BZN|ES,Solar,438.0
2023-07-30 08:00:00,BZN|ES,Solar,3461.0
2023-07-30 09:00:00,BZN|ES,Solar,9808.0
2023-07-30 10:00:00,BZN|ES,Solar,13234.0
2023-07-30 11:00:00,BZN|ES,Solar,14697.0
2023-07-30 12:00:00,BZN|ES,Solar,15030.0
2023-07-30 13:00:00,BZN|ES,Solar,15185.0
2023-07-30 14:00:00,BZN|ES,Solar,15790.0
2023-07-30 15:00:00,BZN|ES,Solar,15489.0
2023-07-30 16:00:00,BZN|ES,Solar,15196.0
2023-07-30 17:00:00,BZN|ES,Solar,14906.0
2023-07-30 18:00:00,BZN|ES,Solar,14471.0
2023-07-30 19:00:00,BZN|ES,Solar,12095.0
2023-07-30 20:00:00,BZN|ES,Solar,6332.0
2023-07-30 21:00:00,BZN|ES,Solar,1531.0
2023-07-30 22:00:00,BZN|ES,Solar,692.0
2023-07-30 23:00:00,BZN|ES,Solar,647.0
2023-07-31 00:00:00,BZN|ES,Solar,647.0
2023-07-31 01:00:00,BZN|ES,Solar,646.0
2023-07-31 02:00:00,BZN|ES,Solar,646.0
2023-07-31 03:00:00,BZN|ES,Solar,641.0
2023-07-31 04:00:00,BZN|ES,Solar,640.0
2023-07-31 05:00:00,BZN|ES,Solar,628.0
2023-07-31 06:00:00,BZN|ES,Solar,498.0
2023-07-31 07:00:00,BZN|ES,Solar,406.0
2023-07-31 08:00:00,BZN|ES,Solar,3329.0
2023-07-31 09:00:00,BZN|ES,Solar,9998.0
2023-07-31 10:00:00,BZN|ES,Solar,14736.0
2023-07-31 11:00:00,BZN|ES,Solar,15771.0
2023-07-31 12:00:00,BZN|ES,Solar,16509.0
2023-07-31 13:00:00,BZN|ES,Solar,16726.0
2023-07-31 14:00:00,BZN|ES,Solar,16761.0
2023-07-31 15:00:00,BZN|ES,Solar,16692.0
2023-07-31 16:00:00,BZN|ES,Solar,16414.0
2023-07-31 17:00:00,BZN|ES,Solar,15877.0
2023-07-31 18:00:00,BZN|ES,Solar,14620.0
2023-07-31 19:00:00,BZN|ES,Solar,11751.0
2023-07-31 20:00:00,BZN|ES,Solar,5952.0
2023-07-31 21:00:00,BZN|ES,Solar,1427.0
2023-07-31 22:00:00,BZN|ES,Solar,664.0
2023-07-31 23:00:00,BZN|ES,Solar,629.0
2023-08-01 00:00:00,BZN|ES,Solar,625.0
2023-08-01 01:00:00,BZN|ES,Solar,620.0
2023-08-01 02:00:00,BZN|ES,Solar,622.0
2023-08-01 03:00:00,BZN|ES,Solar,621.0
2023-08-01 04:00:00,BZN|ES,Solar,618.0
2023-08-01 05:00:00,BZN|ES,Solar,616.0
2023-08-01 06:00:00,BZN|ES,Solar,509.0
2023-08-01 07:00:00,BZN|ES,Solar,424.0
2023-08-01 08:00:00,BZN|ES,Solar,3395.0
2023-08-01 09:00:00,BZN|ES,Solar,10046.0
2023-08-01 10:00:00,BZN|ES,Solar,14788.0
2023-08-01 11:00:00,BZN|ES,Solar,15932.0
2023-08-01 12:00:00,BZN|ES,Solar,16712.0
2023-08-01 13:00:00,BZN|ES,Solar,17040.0
2023-08-01 14:00:00,BZN|ES,Solar,17080.0
2023-08-01 15:00:00,BZN|ES,Solar,16880.0
2023-08-01 16:00:00,BZN|ES,Solar,16602.0
2023-08-01 17:00:00,BZN|ES,Solar,16039.0
2023-08-01 18:00:00,BZN|ES,Solar,14815.0
2023-08-01 19:00:00,BZN|ES,Solar,11914.0
2023-08-01 20:00:00,BZN|ES,Solar,6112.0
2023-08-01 21:00:00,BZN|ES,Solar,1575.0
2023-08-01 22:00:00,BZN|ES,Solar,776.0
2023-08-01 23:00:00,BZN|ES,Solar,735.0
2023-08-02 00:00:00,BZN|ES,Solar,739.0
2023-08-02 01:00:00,BZN|ES,Solar,728.0
2023-08-02 02:00:00,BZN|ES,Solar,722.0
2023-08-02 03:00:00,BZN|ES,Solar,716.0
2023-08-02 04:00:00,BZN|ES,Solar,712.0
2023-08-02 05:00:00,BZN|ES,Solar,703.0
2023-08-02 06:00:00,BZN|ES,Solar,583.0
2023-08-02 07:00:00,BZN|ES,Solar,453.0
2023-08-02 08:00:00,BZN|ES,Solar,3266.0
2023-08-02 09:00:00,BZN|ES,Solar,9656.0
2023-08-02 10:00:00,BZN|ES,Solar,14660.0
2023-08-02 11:00:00,BZN|ES,Solar,16336.0
2023-08-02 12:00:00,BZN|ES,Solar,17232.0
2023-08-02 13:00:00,BZN|ES,Solar,17593.0
2023-08-02 14:00:00,BZN|ES,Solar,17616.0
2023-08-02 15:00:00,BZN|ES,Solar,17484.0
2023-08-02 16:00:00,BZN|ES,Solar,17073.0
2023-08-02 17:00:00,BZN|ES,Solar,16149.0
2023-08-02 18:00:00,BZN|ES,Solar,14699.0
2023-08-02 19:00:00,BZN|ES,Solar,11807.0
