Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh,Real_Generation(MWh)
2025-08-25 02:00:00,2287.850822513551,0.0,6988.70698314947,3794.0
2025-08-25 03:00:00,1733.8559202937108,0.0,6582.899891360564,3358.0
2025-08-25 04:00:00,1795.875926026334,0.0,6195.31252406252,3030.0
2025-08-25 05:00:00,1760.2254212722105,0.0,6426.728013848391,2668.0
2025-08-25 06:00:00,2682.449867455011,0.0,7068.6327867821055,2484.0
2025-08-25 07:00:00,2935.026517573994,0.0,7764.838587420715,2406.0
2025-08-25 08:00:00,3096.5035117722414,0.0,8233.480886308782,2294.0
2025-08-25 09:00:00,2314.646780130054,0.0,7446.842874778257,1759.0
2025-08-25 10:00:00,2181.1386176456126,0.0,6909.622811174157,1213.0
2025-08-25 11:00:00,1788.243262034407,0.0,6478.732226522338,1227.0
2025-08-25 12:00:00,1535.0400037453935,0.0,6336.658148517771,1037.0
2025-08-25 13:00:00,2115.2299819784794,0.0,6893.901475769136,1493.0
2025-08-25 14:00:00,2878.448205903473,0.0,7988.945645502826,2137.0
2025-08-25 15:00:00,3419.075339534701,0.0,7878.783409600285,3025.0
2025-08-25 16:00:00,4683.059950509147,0.0,9419.877396872076,3955.0
2025-08-25 17:00:00,6100.95416247248,1454.9103159985698,11069.02459479038,4677.0
2025-08-25 18:00:00,6656.731924850207,1834.8573279225363,11911.942177751096,5205.0
2025-08-25 19:00:00,6074.345285929096,1146.9882185304816,10809.746450388082,5682.0
2025-08-25 20:00:00,4962.677730103538,0.0,10118.661885705427,5539.0
2025-08-25 21:00:00,6002.894399800982,1262.0116575565169,10819.089562249595,5390.0
2025-08-25 22:00:00,7000.842300529499,2261.646929381442,11768.630107348385,5084.0
2025-08-25 23:00:00,6929.578628557793,1963.7513497309387,11660.28892159596,5002.0
2025-08-26 00:00:00,6410.632950871279,1362.0224204437325,11565.316234172937,4960.0
2025-08-26 01:00:00,5827.781143372919,322.74735947296136,10698.08906202083,4812.0
2025-08-26 02:00:00,5193.178854417569,802.2391444727419,10039.118116132116,4406.0
2025-08-26 03:00:00,2960.5892250903744,0.0,7591.512886743,3695.0
2025-08-26 04:00:00,4513.794172631943,0.0,9213.4130699316,2934.0
2025-08-26 05:00:00,4847.812774907345,0.0,9498.003458157422,2587.0
2025-08-26 06:00:00,4799.800732908543,0.0,9747.77315784641,2274.0
2025-08-26 07:00:00,4397.136249652824,0.0,9253.723435575548,1884.0
2025-08-26 08:00:00,3703.4600674931303,0.0,8369.519630162833,1736.0
2025-08-26 09:00:00,3349.474076899846,0.0,8065.264617924705,1366.0
2025-08-26 10:00:00,2695.045374101679,0.0,7672.292399368493,946.0
2025-08-26 11:00:00,2377.73698908394,0.0,7065.691775625256,909.0
2025-08-26 12:00:00,2234.8178604449504,0.0,6994.628386570712,1052.0
2025-08-26 13:00:00,2741.391966341382,0.0,7519.458606811265,1349.0
2025-08-26 14:00:00,3184.8173553464444,0.0,7853.835188089593,2333.0
2025-08-26 15:00:00,3752.510624368924,0.0,8563.750648814343,3515.0
2025-08-26 16:00:00,4297.798354876703,0.0,9268.468668136042,4332.0
2025-08-26 17:00:00,4391.7182642840335,0.0,9108.694923364568,4745.0
2025-08-26 18:00:00,4110.650184050877,0.0,8827.245733742448,4983.0
2025-08-26 19:00:00,4286.305197369185,0.0,8918.71005388612,5477.0
2025-08-26 20:00:00,4793.774943312231,0.0,9784.52941164544,5433.0
2025-08-26 21:00:00,4318.757029349062,0.0,9319.174019824291,4581.0
2025-08-26 22:00:00,3569.7250220455026,0.0,8199.445091390267,4229.0
2025-08-26 23:00:00,3438.945740098373,0.0,8451.065757089224,4176.0
2025-08-27 00:00:00,3798.5085790300514,0.0,8593.044094771889,3839.0
2025-08-27 01:00:00,3299.815410614511,0.0,8168.884899182256,3085.0
2025-08-27 02:00:00,3515.056175639789,0.0,8291.35794377494,2697.0
2025-08-27 03:00:00,3693.7851378717305,0.0,8364.647466672783,2526.0
2025-08-27 04:00:00,4287.729858305384,0.0,9279.047402066824,2473.0
2025-08-27 05:00:00,3819.068286878576,0.0,8582.703765627604,2422.0
2025-08-27 06:00:00,3779.7765437032367,0.0,8983.503185685364,2214.0
2025-08-27 07:00:00,3760.0494195821016,0.0,8589.578699616519,2098.0
2025-08-27 08:00:00,3245.949785584149,0.0,7945.889835696737,2121.0
2025-08-27 09:00:00,3507.487375900099,0.0,8655.654704778259,2004.0
2025-08-27 10:00:00,3467.604107776428,0.0,8735.616211826999,1951.0
2025-08-27 11:00:00,4465.619662088922,0.0,9066.056296895267,2017.0
2025-08-27 12:00:00,5293.350026035003,278.0509761545703,10312.814958880192,2318.0
2025-08-27 13:00:00,5255.54431178976,334.03701311808334,9799.850319349913,2935.0
2025-08-27 14:00:00,5324.591071035449,767.7303775369544,10367.295687901784,3688.0
2025-08-27 15:00:00,5656.571247867122,912.7573652330008,10662.83643438834,4896.0
2025-08-27 16:00:00,6354.410317776217,1574.7669378863045,10960.45134364201,5991.0
2025-08-27 17:00:00,6833.208704328996,1853.7382277900615,11691.943376224755,6327.0
2025-08-27 18:00:00,7091.325483841485,2223.7937201019827,12025.338938380515,6992.0
2025-08-27 19:00:00,7414.281278911446,2281.1691785760995,12452.910226874055,7007.0
2025-08-27 20:00:00,7162.438727484541,1832.0595927354295,12061.939409787605,7102.0
2025-08-27 21:00:00,6441.521754342594,1843.9494988839065,11177.845242111707,6671.0
2025-08-27 22:00:00,6427.932268752584,1775.7706122492164,11477.49509507417,6073.0
2025-08-27 23:00:00,5845.427592050899,703.4047730178709,10842.65858047655,5690.0
2025-08-28 00:00:00,5985.885176027524,1226.728176117856,10996.96535243057,6031.0
2025-08-28 01:00:00,5625.95763383378,674.7451818617147,10466.849883766474,6641.0
2025-08-28 02:00:00,5682.450595650555,1042.2087527607414,10757.765509714842,7242.0
2025-08-28 03:00:00,5904.461560253803,857.3929338566867,11100.747234930062,7413.0
2025-08-28 04:00:00,5792.244725560114,696.7370034702572,10242.824752649478,7935.0
2025-08-28 05:00:00,5490.830534558319,558.6840002164681,10243.915843014389,8303.0
2025-08-28 06:00:00,5602.858997363475,1000.6418692584188,10735.12617000049,8681.0
2025-08-28 07:00:00,5469.193273119338,439.7923410494949,10712.21451801458,8771.0
2025-08-28 08:00:00,5886.457149618942,1068.7651044622376,10855.22245183763,8983.0
2025-08-28 09:00:00,5581.930817485434,528.1624322454987,10485.940547513872,8479.0
2025-08-28 10:00:00,5101.222736569621,277.7512358037161,9910.59113343979,6825.0
2025-08-28 11:00:00,4707.199643036001,0.0,9593.735940792929,5391.0
2025-08-28 12:00:00,4611.512150518347,0.0,9241.35002724025,4813.0
2025-08-28 13:00:00,4555.87164143019,0.0,9199.424154876067,5019.0
2025-08-28 14:00:00,4217.851871772215,0.0,8872.21209337012,4762.0
2025-08-28 15:00:00,3722.344730327358,0.0,8181.632892928384,5106.0
2025-08-28 16:00:00,3390.644194392441,0.0,8350.272040227834,5308.0
2025-08-28 17:00:00,3979.35373775091,0.0,8578.982140037753,5643.0
2025-08-28 18:00:00,4800.486903122156,40.27331067930128,9451.63876728626,7234.0
2025-08-28 19:00:00,5297.174790350236,471.3648924850338,10069.94091062881,9491.0
2025-08-28 20:00:00,4923.41808539382,301.99958083925486,9464.703608054317,11361.0
2025-08-28 21:00:00,4689.4144330736135,1.1244974702180588,9641.507452666056,10627.0
2025-08-28 22:00:00,4991.313327981276,286.6868070181805,9757.445393389587,9747.0
2025-08-28 23:00:00,5145.679402674419,340.8163131751884,10010.890223350514,8908.0
2025-08-29 00:00:00,4338.411138336968,0.0,8825.062116771433,8251.0
2025-08-29 01:00:00,3638.932266462137,0.0,7961.339391395294,8098.0
2025-08-29 02:00:00,3589.320560763932,0.0,8017.562712582159,7895.0
2025-08-29 03:00:00,3595.4168907521803,0.0,8020.219269755626,7655.0
2025-08-29 04:00:00,3547.2838611805164,0.0,8618.050801801342,8062.0
2025-08-29 05:00:00,3308.9809342333,0.0,8184.715410320203,8156.0
2025-08-29 06:00:00,3513.9786915618915,0.0,8436.319906549837,8442.0
2025-08-29 07:00:00,3721.395096351938,0.0,8716.563529898414,8287.0
2025-08-29 08:00:00,2700.0825472170827,0.0,7538.145623680725,7903.0
2025-08-29 09:00:00,2920.2544342354413,0.0,7783.187518336325,7518.0
2025-08-29 10:00:00,3492.448012140646,0.0,8179.249953798961,6754.0
2025-08-29 11:00:00,3883.980110078137,0.0,8920.901366964106,5801.0
2025-08-29 12:00:00,4384.298740922354,0.0,9154.303519228277,5256.0
2025-08-29 13:00:00,4922.190722851545,78.79791096560464,9907.299675783832,4910.0
2025-08-29 14:00:00,5050.451599489577,0.0,9646.370099403206,5387.0
2025-08-29 15:00:00,5424.083101599228,498.5038104992784,10326.904120308229,5158.0
2025-08-29 16:00:00,5818.484789368878,829.5099846511814,10152.915171131266,5375.0
2025-08-29 17:00:00,5929.729068075315,1038.2726182146232,10792.91116859217,6025.0
2025-08-29 18:00:00,6068.054178727911,1202.2301050291246,10878.88653614036,7187.0
2025-08-29 19:00:00,6004.254737031099,1003.6455324841124,11037.223680137293,9499.0
2025-08-29 20:00:00,5769.503680418648,772.6517703585777,10756.793444267205,9790.0
2025-08-29 21:00:00,4876.940140076584,291.51912213463265,9558.635547713531,8058.0
2025-08-29 22:00:00,4299.764282717573,0.0,9169.512183966348,7440.0
2025-08-29 23:00:00,3760.33132020712,0.0,8589.322264525801,6711.0
2025-08-30 00:00:00,3848.309690448601,0.0,8426.992313049574,6031.0
2025-08-30 01:00:00,3668.443232886088,0.0,8346.897182676565,5843.0
2025-08-30 02:00:00,3763.002796468462,0.0,8499.887928293183,5458.0
2025-08-30 03:00:00,4006.083441726712,0.0,8608.185014752595,5480.0
2025-08-30 04:00:00,3991.8853428641055,0.0,8994.99454487696,5395.0
2025-08-30 05:00:00,3397.779545471976,0.0,8101.286942042722,5088.0
2025-08-30 06:00:00,2826.2997229347616,0.0,7728.327170844942,5072.0
2025-08-30 07:00:00,2289.2167540515798,0.0,7192.109182317853,5030.0
2025-08-30 08:00:00,1850.1502125816012,0.0,6666.717148171804,4826.0
2025-08-30 09:00:00,1921.0522965537343,0.0,6465.200063318369,4325.0
2025-08-30 10:00:00,2299.113773786557,0.0,7178.063249612231,3786.0
2025-08-30 11:00:00,2623.6881651394697,0.0,7687.613811419529,3388.0
2025-08-30 12:00:00,3184.546181221107,0.0,7897.758846414715,3337.0
2025-08-30 13:00:00,4285.032073949475,0.0,8998.36198185183,3609.0
2025-08-30 14:00:00,4605.295678389583,0.0,9109.052417929975,3890.0
2025-08-30 15:00:00,4566.666096299772,92.2174386162492,9614.313298198693,3655.0
2025-08-30 16:00:00,4459.397803751232,0.0,9189.224252296704,3661.0
2025-08-30 17:00:00,4728.240816655234,0.0,9714.964380267538,3883.0
2025-08-30 18:00:00,5153.5171948108855,459.5780500973403,10043.225700684468,4886.0
2025-08-30 19:00:00,5802.465576914429,927.0244796548656,10699.749689412443,4814.0
2025-08-30 20:00:00,6113.97057550261,1261.6834092633412,10878.16773247669,5091.0
2025-08-30 21:00:00,5632.567139782797,622.7674553320173,10391.54300763142,4483.0
2025-08-30 22:00:00,5346.886955140617,390.4295616365321,9776.417868600824,4750.0
2025-08-30 23:00:00,4917.0117385871645,0.0,9839.152326160614,4510.0
2025-08-31 00:00:00,4683.021508837781,0.0,9478.84469122612,4067.0
2025-08-31 01:00:00,4622.780213931986,0.0,9340.4527180612,3665.0
2025-08-31 02:00:00,4374.143622560601,0.0,9201.734648999103,3646.0
2025-08-31 03:00:00,4060.5037473214975,0.0,8401.443353527791,3578.0
2025-08-31 04:00:00,3868.318272645665,0.0,8721.21415704551,3830.0
2025-08-31 05:00:00,3521.529683204208,0.0,8308.39374644468,3968.0
2025-08-31 06:00:00,3497.503748025761,0.0,8275.207878416068,4182.0
2025-08-31 07:00:00,4415.57501641626,0.0,9099.822354749487,4455.0
2025-08-31 08:00:00,3377.2133401396586,0.0,8208.100216413794,4280.0
2025-08-31 09:00:00,3163.2662147673764,0.0,7905.708548760039,3695.0
2025-08-31 10:00:00,3726.405702488544,0.0,8064.311573919039,3153.0
2025-08-31 11:00:00,4425.025175245333,0.0,9052.922618787685,3400.0
2025-08-31 12:00:00,4971.6092498529815,197.70094857335363,9719.137910883794,3924.0
2025-08-31 13:00:00,5715.697692460127,1090.653644584124,10342.94283009708,3866.0
2025-08-31 14:00:00,7005.046930761186,2568.440422492692,12100.647390401871,3956.0
2025-08-31 15:00:00,7530.182845853343,2626.1207169583763,12369.737249597289,4633.0
2025-08-31 16:00:00,7393.75287869445,2451.004017047441,12492.78055093312,4810.0
2025-08-31 17:00:00,7788.078101110159,3133.050718248632,12515.281462526194,5812.0
2025-08-31 18:00:00,7791.637768748923,3027.299757677042,12901.756896760811,7065.0
2025-08-31 19:00:00,7627.043320895281,2742.4186053698977,12824.206563230156,10750.0
2025-08-31 20:00:00,7403.049863560166,2423.7342252057715,12404.512184683304,13298.0
2025-08-31 21:00:00,6819.702137893376,2004.1823883217423,11800.632742020069,13183.0
2025-08-31 22:00:00,6007.758403920983,1007.5340431179288,10767.476359893988,12872.0
2025-08-31 23:00:00,4891.972912662038,0.0,10093.881541771652,12551.0
2025-09-01 00:00:00,4715.977518891763,0.0,9355.866306473474,11289.0
2025-09-01 01:00:00,4755.976372107581,0.0,9344.316503819276,10578.0
2025-09-01 02:00:00,4930.190864909166,321.5578016517909,9590.718000208566,9959.0
2025-09-01 03:00:00,4660.446661436934,0.0,9060.383898251885,9485.0
2025-09-01 04:00:00,4647.328133442053,0.0,9639.449166498074,9388.0
2025-09-01 05:00:00,4786.167325705281,0.0,9530.769312424807,9204.0
2025-09-01 06:00:00,5148.943842689021,622.7858482973887,9599.534553672042,9281.0
2025-09-01 07:00:00,5232.739902397047,450.3591320489393,9786.874414361866,8873.0
2025-09-01 08:00:00,5661.821759171988,724.1251241793146,10021.90942677104,8340.0
2025-09-01 09:00:00,5694.380809491402,615.9200049370124,10859.758546661456,7254.0
2025-09-01 10:00:00,5033.935690839712,0.0,9882.008624030314,6261.0
2025-09-01 11:00:00,4441.819568966062,0.0,9798.70684538638,4748.0
2025-09-01 12:00:00,4394.421945783164,0.0,8961.083895285525,4441.0
2025-09-01 13:00:00,3636.32707319123,0.0,8127.592814646517,4758.0
2025-09-01 14:00:00,3170.039166168492,0.0,7777.830262645587,4763.0
2025-09-01 15:00:00,4678.729435814072,0.0,9364.81860795684,4960.0
2025-09-01 16:00:00,5351.257482646931,151.44007439802036,9809.641868925974,5096.0
2025-09-01 17:00:00,5117.851552696436,662.6904925494575,9859.445363045126,5642.0
2025-09-01 18:00:00,4943.193244885718,205.8796127154437,10010.20243174446,6902.0
2025-09-01 19:00:00,5751.480233925211,1053.11463098506,10717.01228730516,8742.0
2025-09-01 20:00:00,5968.920834451325,1107.6960974564852,10990.144752044089,8997.0
2025-09-01 21:00:00,5467.493690880327,682.3488524247917,10090.83052586757,8218.0
2025-09-01 22:00:00,5453.568084735972,984.3093376986368,10384.481366928416,8246.0
2025-09-01 23:00:00,5104.402094452981,577.2461497412016,9864.537540397534,7894.0
2025-09-02 00:00:00,4417.224709191429,0.0,9103.091457254171,6673.0
2025-09-02 01:00:00,3323.3101142676305,0.0,8211.154821676917,5609.0
2025-09-02 02:00:00,3735.7934822066,0.0,8606.422763919116,5647.0
2025-09-02 03:00:00,3222.790606935592,0.0,8152.234427736529,5386.0
2025-09-02 04:00:00,3217.4493903539405,0.0,8032.641053288628,5564.0
2025-09-02 05:00:00,3023.37938442585,0.0,7894.085940051753,5557.0
2025-09-02 06:00:00,3055.643003402046,0.0,8021.128316963615,6153.0
2025-09-02 07:00:00,3092.1554914307576,0.0,7793.961370354627,6619.0
2025-09-02 08:00:00,2744.503439067904,0.0,7468.410328551286,6492.0
2025-09-02 09:00:00,2876.077721244562,0.0,7466.93720809943,5746.0
2025-09-02 10:00:00,3128.289542982987,0.0,7979.250760239712,5145.0
2025-09-02 11:00:00,3498.9702175232337,0.0,8146.659023496342,4696.0
2025-09-02 12:00:00,3872.435155687576,0.0,8502.167736550173,4207.0
2025-09-02 13:00:00,3959.569923124896,0.0,8822.240716690612,4016.0
2025-09-02 14:00:00,3983.6291099410055,0.0,8670.280185446478,3692.0
2025-09-02 15:00:00,4147.284385255565,0.0,8904.34064113834,4024.0
2025-09-02 16:00:00,4350.875367621062,0.0,9351.97061928598,4779.0
2025-09-02 17:00:00,4353.140874142434,0.0,9436.409542602443,5598.0
2025-09-02 18:00:00,4214.774279334386,0.0,9141.707422475967,5240.0
2025-09-02 19:00:00,4610.3145974944655,0.0,9150.995713644785,5288.0
2025-09-02 20:00:00,5414.975990685307,340.7776092424928,10058.1661113564,5017.0
2025-09-02 21:00:00,5721.552575763205,1006.6240475796018,10541.603674403645,4717.0
2025-09-02 22:00:00,5801.150456737328,977.6344633320256,10519.020470087276,4934.0
2025-09-02 23:00:00,5422.952622515626,732.6708046478703,10094.90506897962,5072.0
2025-09-03 00:00:00,4537.171155208299,0.0,9116.93288781238,5120.0
2025-09-03 01:00:00,4165.2856219978175,0.0,9236.47538521396,5002.0
2025-09-03 02:00:00,3649.273779354563,0.0,8631.759001837154,5097.0
2025-09-03 03:00:00,3361.6041043276623,0.0,8411.562734882646,5388.0
2025-09-03 04:00:00,2974.4794641434864,0.0,7872.201559764033,5580.0
2025-09-03 05:00:00,2788.3731252063985,0.0,7659.829659507249,5604.0
2025-09-03 06:00:00,2766.202204344672,0.0,7576.884678165357,5744.0
2025-09-03 07:00:00,2685.647250452097,0.0,7232.721754320492,6024.0
2025-09-03 08:00:00,2407.351683141665,0.0,7330.989571859531,6445.0
2025-09-03 09:00:00,2622.915991245075,0.0,7482.090506509514,6171.0
2025-09-03 10:00:00,3098.243930192163,0.0,8283.848572252205,4235.0
2025-09-03 11:00:00,3597.33318467344,0.0,8497.246499036437,4287.0
2025-09-03 12:00:00,3957.637943682684,0.0,8571.31215275682,4121.0
2025-09-03 13:00:00,4357.2650736278265,0.0,8888.73880973146,3869.0
2025-09-03 14:00:00,4801.21925346007,0.0,9711.203426318516,4214.0
2025-09-03 15:00:00,5196.088946485669,354.6287241269083,10265.840397534726,4200.0
2025-09-03 16:00:00,5753.7161384918045,821.8802140924686,10521.04187506996,4519.0
2025-09-03 17:00:00,6248.45202690892,1379.0338696018594,11032.132423403496,4528.0
2025-09-03 18:00:00,6320.433320610199,1404.3832092775438,11167.98097645785,5433.0
2025-09-03 19:00:00,6675.228888977349,1732.715855568937,11635.579049629956,6081.0
2025-09-03 20:00:00,6829.898706868098,2263.2286404027764,11642.802118831136,5828.0
2025-09-03 21:00:00,6671.876610438163,1697.714226494579,11313.749223591796,5338.0
2025-09-03 22:00:00,6737.07989028129,1740.5343855405838,11898.955507188784,5097.0
2025-09-03 23:00:00,6810.429329763677,1601.871712242273,11746.904305904523,4994.0
2025-09-04 00:00:00,7060.321751434301,2085.9679286941605,11957.115962439962,4861.0
2025-09-04 01:00:00,6981.810767881834,1999.1132689184444,11969.641686217345,5363.0
2025-09-04 02:00:00,6602.497415132693,1429.745749071949,11538.4029101167,5521.0
2025-09-04 03:00:00,6450.695945946164,1311.505047161941,11145.94539420765,5766.0
2025-09-04 04:00:00,5965.260499610653,825.0918340887513,10725.463507706512,5866.0
2025-09-04 05:00:00,5727.122606749801,834.3598840441949,10683.463434598752,5888.0
2025-09-04 06:00:00,5886.265211876538,693.2612217970055,10671.40122632868,5980.0
2025-09-04 07:00:00,5675.48384623791,876.0633231090733,10193.159426444256,5819.0
2025-09-04 08:00:00,4908.889764374516,148.62432043429877,9849.462393902017,5403.0
2025-09-04 09:00:00,4573.981424105608,0.0,9569.909112657617,4430.0
2025-09-04 10:00:00,4187.691039282235,0.0,8931.054327225324,3327.0
2025-09-04 11:00:00,3981.4106459644704,0.0,8813.996422083537,3114.0
2025-09-04 12:00:00,3932.8920259107695,0.0,8724.626687168533,2930.0
2025-09-04 13:00:00,3955.5275594365294,0.0,8728.115705212778,2674.0
2025-09-04 14:00:00,4085.513998500999,0.0,8673.47351152059,2936.0
2025-09-04 15:00:00,4151.626917775019,0.0,8924.912616569854,3441.0
2025-09-04 16:00:00,4147.660568691333,0.0,9062.001061298375,3887.0
2025-09-04 17:00:00,4081.603377259285,0.0,8846.957135109438,4431.0
2025-09-04 18:00:00,4278.814109008544,0.0,8986.257594833767,5144.0
2025-09-04 19:00:00,5584.757250131702,938.0629855067656,10549.410224695062,5813.0
2025-09-04 20:00:00,6955.89036072263,2373.591865636531,11416.242432914103,5106.0
2025-09-04 21:00:00,7360.810545373494,2352.8443806444743,12115.107257745143,4542.0
2025-09-04 22:00:00,7257.336183496052,2196.246909560335,11844.720545880422,4574.0
2025-09-04 23:00:00,6227.875352610955,1261.1621424780078,10812.949809299827,5477.0
2025-09-05 00:00:00,5810.915959248293,1117.9546595876784,10607.301414106689,6064.0
2025-09-05 01:00:00,5859.562726421467,787.2407903944951,10870.544813617982,6162.0
2025-09-05 02:00:00,5871.775947657743,901.3519737449114,10996.485437504853,6626.0
2025-09-05 03:00:00,5285.581623013003,360.8019789337842,10267.7793289906,6751.0
2025-09-05 04:00:00,5641.832220777026,700.281068829496,10756.169024827172,6935.0
2025-09-05 05:00:00,6353.286733397396,1429.4963156212864,11501.92574174897,7161.0
2025-09-05 06:00:00,6604.301966314616,1938.336328886422,11443.456306971944,7238.0
2025-09-05 07:00:00,6670.85370432471,1897.4754238567127,11454.885453491272,7501.0
2025-09-05 08:00:00,5712.925626858864,767.1124557049195,10383.515614109856,7600.0
2025-09-05 09:00:00,5620.665922705623,853.908001459017,10498.787624559274,6404.0
2025-09-05 10:00:00,5397.131954968482,592.937645330258,10269.281518299253,5254.0
